Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
45660	59968	275.839487203	40.8851571444	18.552	19.289	18.372	17.574	18.896	18.687	19.112	18.778	19.379	18.28	17.915	17.263	18.221	18.963	18.773	17.155	18.26	18.324	18.191	18.047	18.661	17.705	17.652	16.803	19.389	20.047	19.142	18.99	24.781	19.992	23.761	20.427	19.674	19.48	19.056	18.975	0.117	0.166	0.183	0.163	0.398	0.315	0.43	0.271	0.487	0.187	0.126	0.144	0.14	0.196	0.432	0.174	0.343	0.343	0.28	0.212	0.397	0.174	0.153	0.151	0.089	0.119	0.131	0.206	32.436	0.382	11.273	0.452	0.236	0.204	0.131	0.244	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.807959125959223e-16	0.9992132292129279	0.000786770787071755
42921	768	128.916594029	29.7799263654	19.402	20.826	18.794	18.504	23.476	20.934	22.99	22.882	22.651	21.078	18.715	18.11	19.601	21.143	18.771	18.438	21.195	22.909	21.869	21.97	22.884	20.787	18.882	18.337	19.656	21.114	18.778	18.442	21.29	24.221	21.708	22.287	22.353	20.762	18.918	18.335	0.109	0.297	0.156	0.148	6.014	0.602	3.98	3.698	2.74	0.749	0.102	0.094	0.095	0.289	0.112	0.102	0.536	2.683	1.027	1.157	2.468	0.416	0.088	0.085	0.096	0.27	0.108	0.098	0.559	8.571	0.846	1.475	1.445	0.388	0.088	0.081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.090148487869659e-24	0.9717491739567237	0.02825082604327635
43500	9197	264.261210951	31.385904093	19.842	20.302	18.88	18.959	20.072	22.338	19.065	19.506	24.117	20.312	19.025	18.98	19.833	20.251	18.697	19.039	18.754	99.0	19.28	18.711	99.0	19.772	18.758	18.892	19.962	20.542	19.272	19.217	20.153	20.872	19.947	20.741	23.131	22.578	19.689	19.145	0.092	0.132	0.161	0.099	0.652	6.726	0.335	0.449	26.923	0.801	0.195	0.122	0.153	0.208	0.224	0.182	0.314	99.0	0.657	0.348	99.0	0.788	0.248	0.188	0.061	0.099	0.139	0.073	0.428	1.061	0.458	0.851	6.536	3.898	0.218	0.084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0773820311879805e-14	0.9999999999997606	2.0851508184531053e-13
50484	18751	123.124744322	75.1834186746	12.902	11.703	13.452	11.218	14.405	14.201	13.757	12.71	12.184	11.183	10.522	10.756	12.902	11.703	13.452	11.218	14.405	14.201	13.757	12.71	12.184	11.183	10.522	10.756	14.891	15.797	15.182	14.213	18.802	18.796	18.223	17.311	16.777	15.645	14.701	14.369	0.002	0.001	0.003	0.001	0.013	0.011	0.008	0.003	0.002	0.001	0.001	0.001	0.002	0.001	0.003	0.001	0.013	0.011	0.008	0.003	0.002	0.001	0.001	0.001	0.003	0.004	0.004	0.003	0.106	0.106	0.066	0.027	0.016	0.008	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.4756198643442885e-06	0.9999975243801357	2.3608968180300996e-17
54760	8394	234.194400049	44.2399597994	17.366	17.599	17.138	16.811	18.984	16.924	17.129	17.418	18.82	17.007	16.544	16.55	18.192	17.887	17.268	16.008	18.997	16.196	17.252	16.797	99.0	17.162	16.352	15.871	19.269	19.062	19.093	19.299	19.827	19.362	19.221	19.203	19.511	18.699	18.222	19.063	0.078	0.079	0.11	0.193	0.947	0.141	0.131	0.167	0.562	0.102	0.066	0.15	0.346	0.202	0.26	0.188	1.901	0.137	0.288	0.184	99.0	0.24	0.112	0.164	0.059	0.046	0.083	0.243	0.28	0.191	0.128	0.123	0.15	0.068	0.045	0.195	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	4.013954305632301e-12	0.9995985014987914	0.00040149849719453356
50484	19949	124.905496365	75.6908932263	18.924	19.032	18.823	18.368	18.609	19.125	19.514	19.071	19.315	18.888	18.395	18.278	19.468	19.511	19.15	18.84	18.946	19.579	20.278	19.554	19.743	19.684	18.691	18.723	19.949	20.061	19.934	19.437	19.513	20.413	21.188	20.044	19.839	21.453	19.456	19.378	0.115	0.127	0.154	0.161	0.204	0.339	0.508	0.265	0.311	0.232	0.136	0.223	0.139	0.146	0.157	0.187	0.206	0.381	0.766	0.302	0.338	0.357	0.134	0.251	0.158	0.177	0.239	0.239	0.256	0.605	1.306	0.354	0.271	1.336	0.201	0.337	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	6.455175036758256e-11	0.6455931157812905	0.3544068841541578
46524	11547	209.849958375	44.9614823169	19.877	19.923	19.953	19.832	20.994	20.441	20.54	20.564	20.601	19.618	19.104	19.531	19.972	19.692	20.02	19.375	20.556	20.983	20.286	19.887	20.581	19.424	19.078	18.971	19.99	20.066	20.033	19.941	20.545	20.484	20.726	20.415	20.731	19.719	19.164	19.645	0.101	0.105	0.181	0.269	0.637	0.405	0.457	0.335	0.355	0.137	0.092	0.254	0.184	0.141	0.329	0.299	0.717	1.122	0.609	0.299	0.59	0.187	0.148	0.257	0.092	0.1	0.158	0.242	0.346	0.347	0.446	0.241	0.329	0.125	0.08	0.231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.051930434116218e-09	0.6118182627742362	0.3881817361738333
46524	13811	209.821800254	44.6337457036	11.767	10.397	12.448	11.832	12.484	12.367	11.869	11.091	10.713	10.054	9.616	9.413	11.767	10.397	12.448	11.832	12.484	12.367	11.869	11.091	10.713	10.054	9.616	9.413	14.691	14.938	14.514	14.159	17.465	17.383	16.909	16.159	15.653	14.725	14.092	13.828	0.001	0.0	0.003	0.003	0.004	0.004	0.003	0.001	0.001	0.001	0.0	0.001	0.001	0.0	0.003	0.003	0.004	0.004	0.003	0.001	0.001	0.001	0.0	0.001	0.003	0.004	0.003	0.004	0.03	0.03	0.022	0.012	0.009	0.005	0.004	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	5.894997587125995e-13	0.9999999999994105	4.962521016581521e-18
54760	12842	234.887033475	44.7765657226	19.42	19.708	19.023	18.662	19.998	19.688	20.905	19.816	20.617	20.282	18.785	18.817	20.123	20.113	19.277	19.093	18.603	19.059	99.0	19.71	20.441	19.34	18.765	17.961	19.909	20.455	19.481	19.557	21.109	20.889	20.932	21.977	21.544	20.187	19.419	19.328	0.149	0.164	0.177	0.311	0.725	0.561	1.299	0.466	0.898	0.605	0.153	0.353	0.604	0.495	0.48	0.977	0.418	0.643	99.0	0.874	1.581	0.538	0.314	0.34	0.103	0.148	0.117	0.308	0.891	0.76	0.593	1.514	0.938	0.247	0.122	0.246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2609611234619963e-09	0.8650412492471512	0.13495874949188763
54760	13441	234.865896977	44.7357209659	19.367	20.031	18.97	18.548	21.11	24.706	20.323	22.106	19.951	19.794	18.747	18.167	19.202	19.888	19.131	18.414	19.694	99.0	20.098	21.026	19.29	19.538	18.406	18.111	19.663	20.247	19.393	19.081	21.264	21.593	20.441	22.161	20.545	20.76	19.348	19.379	0.129	0.203	0.153	0.255	1.852	52.149	0.692	3.497	0.445	0.351	0.135	0.177	0.153	0.244	0.248	0.312	0.693	99.0	0.775	1.78	0.333	0.385	0.136	0.233	0.082	0.122	0.108	0.199	1.028	1.447	0.378	1.776	0.373	0.41	0.115	0.257	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.8377528537900514e-20	0.9258877320941008	0.07411226790589914
42921	6698	127.901972833	30.1384875568	10.115	9.683	9.201	8.922	10.826	10.709	10.472	9.891	9.889	9.32	9.003	8.924	10.115	9.683	9.201	8.922	10.826	10.709	10.472	9.891	9.889	9.32	9.003	8.924	12.039	12.921	12.443	12.357	14.669	14.069	14.2	13.294	13.484	12.411	12.235	12.246	0.001	0.0	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.001	0.0	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.001	0.002	0.002	0.002	0.005	0.005	0.004	0.003	0.003	0.002	0.002	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.06752926883366796	0.9321392927094065	0.00033143845692545524
43216	66234	282.939822226	30.5688163124	18.195	18.83	17.766	17.667	19.875	19.64	19.598	19.236	19.458	18.592	16.83	17.836	18.168	18.802	17.769	17.634	19.73	19.512	19.441	19.136	19.512	18.513	16.825	17.784	18.354	18.909	17.927	17.813	20.073	20.043	19.712	19.384	19.264	18.719	17.74	17.912	0.022	0.027	0.041	0.054	0.282	0.208	0.191	0.097	0.153	0.062	0.014	0.091	0.03	0.035	0.056	0.071	0.324	0.243	0.217	0.116	0.212	0.076	0.017	0.116	0.016	0.019	0.03	0.039	0.219	0.195	0.139	0.072	0.083	0.046	0.021	0.062	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.045891806239928064	0.9495798392706823	0.004528354489389774
44686	17617	254.259032308	38.8775015051	19.223	20.188	18.772	18.607	21.426	21.184	20.18	20.374	20.059	20.698	18.594	18.19	19.199	19.988	18.719	18.557	21.091	20.341	19.916	20.094	20.055	20.721	18.506	18.176	19.508	20.68	19.019	18.956	99.0	21.524	21.617	21.332	21.088	21.044	19.232	18.712	0.098	0.258	0.105	0.191	2.074	1.74	0.701	0.635	0.449	0.823	0.113	0.144	0.114	0.254	0.12	0.217	1.802	0.945	0.651	0.581	0.528	0.996	0.123	0.168	0.061	0.192	0.062	0.122	99.0	1.132	1.235	0.727	0.544	0.53	0.098	0.109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5782417587235637e-17	0.5852709739053533	0.4147290260946467
46524	16041	209.823488463	44.6332618925	11.401	9.69	13.614	12.338	11.781	11.666	11.152	10.373	9.996	9.341	8.912	8.722	11.401	9.69	13.614	12.338	11.781	11.666	11.152	10.373	9.996	9.341	8.912	8.722	14.026	13.965	16.031	14.049	16.209	16.311	15.779	15.059	14.556	13.806	13.153	13.034	0.001	0.0	0.004	0.002	0.002	0.002	0.001	0.001	0.001	0.0	0.0	0.0	0.001	0.0	0.004	0.002	0.002	0.002	0.001	0.001	0.001	0.0	0.0	0.0	0.003	0.003	0.008	0.003	0.014	0.016	0.012	0.007	0.005	0.004	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.1864609436313133e-22	1.0	1.0288805576712426e-25
46524	16068	209.821992679	44.6317301326	11.406	9.702	12.869	12.313	11.786	11.663	11.179	10.391	10.008	9.351	8.923	8.726	11.408	9.702	12.896	12.325	11.786	11.663	11.178	10.39	10.008	9.351	8.923	8.727	16.041	16.925	15.928	14.826	19.211	19.232	19.499	18.287	17.79	16.756	15.78	15.207	0.001	0.0	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.001	0.0	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.006	0.012	0.006	0.006	0.109	0.115	0.162	0.046	0.033	0.016	0.009	0.007	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	6.614567918333202e-18	1.0	2.3973789431358386e-23
46524	16571	209.85616399	44.6169085282	19.608	20.83	19.19	18.753	22.438	20.86	20.692	20.858	22.324	21.481	18.994	19.026	19.622	20.871	19.183	18.739	22.196	20.925	20.614	20.755	21.971	21.215	18.988	19.074	19.751	21.408	19.253	18.993	24.186	99.0	23.87	22.265	99.0	21.49	19.386	19.292	0.11	0.337	0.127	0.141	3.444	0.846	0.746	0.616	2.464	1.04	0.116	0.225	0.111	0.347	0.125	0.138	2.731	0.89	0.688	0.556	1.765	0.807	0.114	0.233	0.073	0.327	0.076	0.1	9.746	99.0	7.88	1.292	99.0	0.608	0.097	0.164	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	7.290447574448975e-17	0.9870605405424665	0.012939459457533546
43216	69436	283.775888194	30.5968323853	12.492	12.755	11.835	11.351	15.055	15.042	14.732	13.821	13.234	12.213	11.479	11.034	12.485	12.757	11.816	11.345	15.289	15.173	14.694	13.824	13.255	12.205	11.475	11.032	17.687	18.299	17.425	17.303	19.958	19.456	19.418	18.849	18.798	18.104	17.556	17.286	0.007	0.004	0.007	0.006	0.061	0.061	0.043	0.015	0.011	0.005	0.003	0.006	0.002	0.001	0.002	0.002	0.029	0.026	0.016	0.006	0.004	0.002	0.001	0.002	0.01	0.012	0.019	0.025	0.197	0.117	0.109	0.046	0.055	0.027	0.017	0.036	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.2785101580368652e-11	0.9999848217858955	1.5178201319464786e-05
44686	20765	253.910712092	39.0225822037	19.846	20.125	20.059	19.939	20.419	20.116	21.816	20.275	20.366	20.33	19.049	19.567	19.736	20.209	20.091	19.726	20.013	19.975	99.0	19.904	20.898	20.559	19.058	19.091	19.863	20.148	20.021	19.838	20.486	20.233	21.533	20.404	20.354	20.316	19.071	19.616	0.083	0.112	0.167	0.32	0.334	0.268	1.264	0.248	0.258	0.256	0.08	0.246	0.113	0.18	0.261	0.399	0.347	0.351	99.0	0.264	0.628	0.473	0.119	0.24	0.079	0.107	0.15	0.272	0.334	0.281	0.91	0.261	0.239	0.237	0.077	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3572231137403e-08	0.6870323126805542	0.31296762374721465
43216	70230	283.763341931	30.6020458898	11.867	12.08	11.138	10.652	14.468	14.472	13.969	13.166	12.55	11.502	10.779	10.321	11.867	12.081	11.136	10.653	14.589	14.509	13.978	13.165	12.559	11.5	10.779	10.329	17.52	18.207	17.22	17.149	19.64	19.291	19.185	18.83	18.607	18.052	17.39	17.12	0.003	0.001	0.002	0.002	0.024	0.024	0.014	0.006	0.004	0.002	0.001	0.002	0.001	0.001	0.001	0.001	0.013	0.011	0.007	0.003	0.002	0.001	0.001	0.001	0.008	0.011	0.016	0.022	0.149	0.102	0.089	0.046	0.047	0.026	0.015	0.031	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	4.180882002517209e-11	0.9999954901599711	4.509798220080504e-06
43216	70676	284.306166851	30.6277013592	18.18	18.7	17.912	17.894	19.976	20.202	19.415	19.001	19.214	18.429	17.188	17.857	18.18	18.7	17.912	17.894	19.976	20.202	19.415	19.001	19.214	18.429	17.188	17.857	18.28	18.79	17.996	17.979	19.893	20.117	19.626	19.202	19.189	18.51	17.203	17.962	0.021	0.023	0.044	0.062	0.297	0.339	0.158	0.075	0.116	0.05	0.017	0.087	0.021	0.023	0.044	0.062	0.297	0.339	0.158	0.075	0.116	0.05	0.017	0.087	0.016	0.018	0.032	0.046	0.193	0.219	0.135	0.064	0.079	0.039	0.014	0.066	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	5.744067173848955e-06	0.9743732645170848	0.025620991415741326
43216	70783	283.775028159	30.6053773958	11.728	12.005	11.057	10.587	14.478	14.441	13.902	13.065	12.496	11.449	10.72	10.273	15.0	15.936	14.71	14.338	17.617	17.963	17.816	16.846	16.572	15.761	14.908	14.42	15.844	16.677	15.499	15.333	18.716	18.684	18.294	17.569	17.32	16.476	15.716	15.359	0.002	0.001	0.002	0.002	0.024	0.023	0.013	0.005	0.004	0.002	0.001	0.002	0.007	0.01	0.012	0.012	0.134	0.174	0.145	0.044	0.043	0.02	0.01	0.026	0.003	0.004	0.004	0.005	0.067	0.061	0.043	0.017	0.017	0.008	0.005	0.013	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	9.300479123744295e-12	0.9999897612997305	1.0238690968993445e-05
44686	22056	254.715223935	39.138196878	11.492	10.651	12.766	10.226	12.345	12.124	11.912	11.128	10.935	10.267	9.863	9.735	11.492	10.651	12.766	10.226	12.345	12.124	11.912	11.128	10.935	10.267	9.863	9.735	12.526	12.907	14.209	12.246	14.835	14.548	14.386	13.611	13.589	12.778	12.023	12.139	0.001	0.0	0.002	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.0	0.001	0.001	0.0	0.002	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.0	0.001	0.002	0.002	0.003	0.002	0.008	0.007	0.007	0.004	0.004	0.003	0.002	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.968193669312626e-15	0.9999999999999922	4.813656639771347e-15
53100	13825	343.685350393	13.1299780559	19.743	20.367	19.535	19.116	20.641	21.931	19.611	21.561	22.242	20.771	19.048	19.717	19.801	20.434	19.552	19.142	21.058	22.497	19.781	21.6	99.0	20.737	19.124	19.624	20.042	20.888	19.54	19.243	21.63	99.0	21.494	22.369	99.0	20.943	19.702	19.555	0.152	0.297	0.189	0.224	0.739	2.765	0.345	1.763	2.882	0.792	0.148	0.62	0.132	0.261	0.159	0.189	0.903	3.862	0.335	1.516	99.0	0.636	0.131	0.471	0.094	0.228	0.091	0.119	0.894	99.0	0.94	1.78	99.0	0.445	0.128	0.254	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.3671219369726938e-12	0.9404133361422019	0.059586663856431014
43216	72857	282.814284913	30.6570595838	18.225	18.78	17.976	17.984	20.185	20.129	19.653	19.271	19.183	18.688	17.294	18.02	18.213	18.753	17.941	17.996	20.375	20.029	19.676	19.193	19.1	18.733	17.275	18.005	18.252	18.809	18.001	17.941	20.045	20.156	19.786	19.283	19.249	18.695	17.309	18.01	0.018	0.021	0.04	0.058	0.303	0.265	0.166	0.082	0.096	0.055	0.017	0.086	0.021	0.023	0.044	0.066	0.406	0.271	0.19	0.085	0.1	0.064	0.018	0.096	0.015	0.018	0.032	0.044	0.215	0.219	0.153	0.067	0.083	0.045	0.015	0.068	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.940980117460986e-06	0.5144248433550014	0.4855712156648812
43216	74459	283.902533853	30.6796217681	18.809	19.484	18.359	18.231	21.746	24.519	20.781	20.297	20.084	19.314	17.791	18.319	18.752	19.474	18.367	18.224	21.31	21.533	20.759	20.269	19.944	19.275	17.797	18.329	18.914	19.563	18.497	18.323	21.536	22.38	20.705	20.291	20.111	19.435	17.84	18.517	0.033	0.04	0.059	0.076	1.346	16.023	0.493	0.218	0.231	0.101	0.026	0.12	0.035	0.045	0.068	0.087	1.021	1.162	0.548	0.241	0.23	0.11	0.029	0.137	0.026	0.032	0.049	0.061	0.826	1.667	0.345	0.162	0.177	0.084	0.021	0.106	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2.620132597831538e-08	0.999939310054922	6.0663743751880624e-05
53925	9	334.418520076	31.7791170833	17.719	18.892	19.052	15.007	20.952	21.001	19.869	23.098	20.641	20.039	16.981	15.958	17.769	18.937	18.542	14.906	19.555	19.646	19.55	22.932	20.102	19.192	16.942	15.908	17.731	19.016	20.173	15.107	20.489	20.593	20.249	99.0	20.567	20.09	17.002	16.023	0.037	0.128	0.161	0.012	1.772	2.127	0.794	11.807	1.149	0.613	0.037	0.029	0.053	0.18	0.147	0.014	0.662	0.82	0.797	13.724	0.943	0.383	0.048	0.037	0.024	0.09	0.225	0.009	0.744	0.929	0.712	99.0	0.682	0.411	0.026	0.022	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.972700713556545e-43	0.9999999222208515	7.77791484109513e-08
43216	75405	284.261540988	30.6917878961	19.439	20.012	19.27	19.094	22.819	21.797	20.979	20.62	20.479	19.883	18.055	18.979	19.455	19.983	19.309	19.035	24.0	22.29	20.709	20.613	20.612	19.847	18.054	18.923	19.463	20.028	19.238	19.174	24.722	21.656	21.213	20.703	20.424	19.895	18.06	19.054	0.046	0.052	0.109	0.134	2.948	1.057	0.481	0.236	0.268	0.136	0.028	0.176	0.053	0.058	0.13	0.146	9.984	1.905	0.43	0.268	0.347	0.15	0.031	0.191	0.043	0.049	0.098	0.134	15.904	0.868	0.562	0.239	0.238	0.129	0.026	0.175	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	1.0676588487839313e-05	0.9983966242633481	0.0015926991481641495
51464	11761	24.7368646421	2.44310946042	19.296	20.301	19.239	18.733	20.336	19.781	20.316	19.727	20.493	19.705	18.761	18.471	19.166	20.673	18.964	18.427	20.547	19.946	19.916	19.843	19.492	19.33	18.933	17.995	19.683	20.427	19.431	19.368	20.978	20.461	21.272	21.309	20.401	20.229	19.39	19.047	0.119	0.289	0.174	0.201	0.707	0.405	0.689	0.309	0.627	0.282	0.125	0.19	0.168	0.637	0.217	0.243	1.357	0.744	0.753	0.542	0.397	0.316	0.232	0.195	0.091	0.177	0.11	0.19	0.689	0.407	0.894	0.71	0.311	0.246	0.12	0.172	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.2406731341008651e-15	0.9704591733814882	0.02954082661851047
53100	18082	343.216078612	13.2635929417	19.895	20.842	19.233	19.045	22.391	24.341	24.464	21.167	23.687	20.089	19.132	18.852	19.837	20.682	19.214	19.141	22.307	22.503	99.0	20.353	24.17	20.219	18.993	18.648	20.07	21.304	19.446	19.128	23.793	99.0	99.0	21.711	21.593	20.598	19.454	19.056	0.127	0.337	0.106	0.155	2.691	18.458	21.85	0.899	8.067	0.313	0.117	0.206	0.142	0.343	0.123	0.199	2.924	3.993	99.0	0.5	14.776	0.414	0.121	0.201	0.097	0.337	0.085	0.11	6.489	99.0	99.0	0.976	0.772	0.329	0.104	0.163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.99266971505184e-15	0.999999999987897	1.2094971904976602e-11
44686	27785	254.717434455	39.1379281342	11.604	10.673	13.027	10.257	12.353	12.132	11.919	11.146	10.95	10.285	9.892	9.753	11.604	10.673	13.027	10.257	12.353	12.132	11.919	11.146	10.95	10.285	9.892	9.753	15.224	15.658	15.162	14.414	17.75	17.393	17.25	16.43	16.315	15.411	14.673	14.53	0.001	0.0	0.004	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.001	0.001	0.0	0.004	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.001	0.004	0.005	0.004	0.004	0.037	0.03	0.028	0.014	0.012	0.008	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	7.650320966950813e-16	0.9999999999999989	3.750531841209599e-16
51464	13691	24.1784519707	2.27893051477	16.619	17.909	15.719	15.32	20.022	21.395	19.788	19.245	18.936	17.826	15.786	15.399	16.619	17.909	15.719	15.32	20.022	21.395	19.788	19.245	18.936	17.826	15.786	15.399	16.649	17.965	15.747	15.351	20.08	21.219	20.004	19.37	19.029	17.824	15.811	15.424	0.009	0.027	0.006	0.007	0.428	1.439	0.343	0.16	0.12	0.044	0.009	0.01	0.009	0.027	0.006	0.007	0.428	1.439	0.343	0.16	0.12	0.044	0.009	0.01	0.008	0.025	0.006	0.006	0.366	0.991	0.34	0.147	0.108	0.038	0.009	0.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9139877690614878e-16	0.9999420563711215	5.794362887819573e-05
43216	84496	283.479710075	30.8123928954	16.547	17.915	15.512	15.032	20.266	20.379	20.67	19.441	19.091	17.758	15.543	15.118	16.547	17.915	15.512	15.032	20.266	20.379	20.67	19.441	19.091	17.758	15.543	15.118	16.6	17.963	15.55	15.077	20.393	20.228	20.157	19.447	19.154	17.779	15.574	15.154	0.005	0.012	0.005	0.005	0.418	0.452	0.569	0.118	0.107	0.029	0.006	0.008	0.005	0.012	0.005	0.005	0.418	0.452	0.569	0.118	0.107	0.029	0.006	0.008	0.005	0.01	0.004	0.005	0.331	0.277	0.252	0.085	0.08	0.022	0.005	0.007	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2.3745237176590086e-15	0.999962189720361	3.781027963643269e-05
53925	11869	333.903023373	32.1468664733	11.901	11.504	10.873	10.627	12.591	12.472	12.231	11.692	11.588	11.18	10.849	10.644	11.883	11.495	10.863	10.613	12.588	12.467	12.223	11.689	11.583	11.173	10.842	10.636	12.975	12.916	12.451	11.903	13.785	13.705	13.413	12.892	12.76	12.419	12.206	11.958	0.001	0.0	0.001	0.0	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.02240113249209094	0.9741141437268908	0.0034847237810183575
