Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
43757	6010	283.350685482	32.5796863657	18.854	19.558	18.55	18.525	23.58	20.536	21.005	20.25	20.348	19.491	17.78	18.487	18.854	19.558	18.55	18.525	23.58	20.536	21.005	20.25	20.348	19.491	17.78	18.487	18.85	19.543	18.54	18.536	22.732	20.354	20.92	20.172	20.297	19.403	17.768	18.518	0.036	0.069	0.039	0.077	6.391	0.424	0.63	0.241	0.246	0.117	0.03	0.091	0.036	0.069	0.039	0.077	6.391	0.424	0.63	0.241	0.246	0.117	0.03	0.091	0.039	0.074	0.043	0.086	3.234	0.397	0.642	0.246	0.258	0.118	0.031	0.102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.683874734123843e-08	0.6261000023081051	0.3738999608531475
43757	6502	284.315770302	32.5838122496	16.616	17.864	16.154	15.924	19.688	20.249	19.7	19.069	18.788	17.701	15.764	15.96	16.616	17.864	16.154	15.924	19.688	20.249	19.7	19.069	18.788	17.701	15.764	15.96	16.623	17.874	16.162	15.933	19.73	20.202	19.727	19.084	18.775	17.73	15.769	15.964	0.008	0.021	0.007	0.01	0.217	0.393	0.233	0.101	0.075	0.031	0.008	0.013	0.008	0.021	0.007	0.01	0.217	0.393	0.233	0.101	0.075	0.031	0.008	0.013	0.008	0.02	0.007	0.009	0.209	0.348	0.221	0.095	0.07	0.03	0.008	0.012	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2.628907392657051e-13	0.9962518060405559	0.0037481939591813
42495	13745	244.222140571	21.988552724	19.933	21.459	19.126	18.88	23.311	21.212	21.945	20.772	23.871	21.522	19.18	18.892	19.954	21.5	19.137	18.957	24.065	21.223	22.084	20.779	99.0	21.443	19.187	18.889	20.102	21.914	19.295	19.164	99.0	23.316	21.165	21.089	22.097	21.261	19.521	19.157	0.119	0.451	0.074	0.137	6.701	1.015	1.986	0.53	8.627	1.006	0.117	0.176	0.118	0.455	0.073	0.143	13.063	0.997	2.195	0.518	99.0	0.91	0.115	0.17	0.089	0.435	0.055	0.113	99.0	4.487	0.622	0.452	1.075	0.502	0.104	0.142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.709398595059557e-18	0.9999998643373531	1.356626470052998e-07
43757	9051	283.156374095	32.6136052921	16.566	17.478	16.131	15.91	20.113	20.56	19.21	18.353	18.245	17.52	15.8	15.966	16.566	17.478	16.131	15.91	20.113	20.56	19.21	18.353	18.245	17.52	15.8	15.966	16.645	17.577	16.208	15.984	19.925	20.388	19.302	18.477	18.364	17.597	16.203	16.03	0.008	0.017	0.008	0.011	0.375	0.616	0.174	0.063	0.054	0.031	0.009	0.015	0.008	0.017	0.008	0.011	0.375	0.616	0.174	0.063	0.054	0.031	0.009	0.015	0.008	0.016	0.007	0.01	0.246	0.409	0.15	0.057	0.049	0.028	0.011	0.013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.242716222083554e-12	0.995345530384521	0.004654469613236236
52080	6098	16.2244004855	5.80191676131	19.963	20.336	19.611	19.201	22.048	20.404	20.338	20.442	21.412	20.604	19.295	19.135	20.002	20.406	19.589	19.185	21.689	20.477	20.089	20.85	21.003	20.137	19.421	19.201	20.002	20.466	19.604	19.235	22.252	20.604	20.315	20.77	20.924	20.235	19.472	19.155	0.147	0.197	0.155	0.196	2.239	0.498	0.467	0.423	0.97	0.462	0.148	0.236	0.132	0.182	0.132	0.167	1.394	0.462	0.323	0.534	0.576	0.262	0.144	0.217	0.122	0.179	0.124	0.162	2.166	0.482	0.37	0.461	0.497	0.266	0.14	0.193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0026470425911426e-14	0.9785138936122947	0.0214861063876852
52080	8196	15.8111914332	6.06692636756	19.989	20.937	19.814	19.199	20.879	20.92	21.154	20.718	21.032	20.36	19.316	19.064	19.873	20.731	19.92	18.936	20.216	19.868	21.005	20.577	22.622	20.909	19.347	19.116	20.053	21.007	19.812	19.49	21.435	20.847	21.137	20.848	21.312	20.258	19.494	19.109	0.143	0.326	0.181	0.188	0.722	0.751	0.939	0.517	0.651	0.352	0.144	0.213	0.175	0.366	0.271	0.201	0.533	0.388	1.111	0.613	3.806	0.788	0.2	0.304	0.126	0.29	0.15	0.204	1.003	0.585	0.77	0.487	0.704	0.268	0.141	0.184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5503324346397248e-14	0.9743417713837945	0.025658228616179925
54183	51422	338.874706386	34.5703670777	19.708	20.507	19.187	18.973	20.655	20.1	24.622	20.235	22.253	20.251	19.055	18.753	19.63	20.335	19.261	18.865	20.718	19.934	20.179	19.993	20.755	19.781	18.962	18.662	19.992	20.906	19.503	19.327	20.71	21.614	21.493	20.857	21.898	21.495	19.588	19.198	0.083	0.152	0.147	0.092	0.675	0.497	32.012	0.528	3.217	0.53	0.159	0.095	0.1	0.166	0.202	0.109	0.907	0.542	0.679	0.536	1.031	0.438	0.187	0.114	0.057	0.117	0.105	0.066	0.387	1.085	0.972	0.511	1.261	0.896	0.141	0.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6168618070394247e-10	0.9999955607599924	4.439078321351632e-06
53420	14538	331.034313131	25.3276738986	19.84	20.654	19.02	18.428	20.341	20.753	20.232	20.306	21.666	19.749	19.058	19.011	20.056	20.962	19.032	18.538	20.56	21.143	21.023	21.016	22.539	20.122	19.194	18.768	19.999	20.917	19.031	18.578	20.718	20.889	21.833	20.577	22.199	20.369	19.203	18.828	0.137	0.293	0.103	0.124	0.527	0.789	0.501	0.406	1.269	0.236	0.134	0.252	0.122	0.285	0.077	0.1	0.475	0.829	0.759	0.573	2.07	0.244	0.112	0.148	0.114	0.268	0.075	0.101	0.541	0.649	1.573	0.378	1.495	0.301	0.111	0.153	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1.6341671171767346e-08	0.9959486021930525	0.004051381465276417
53420	15998	331.370511958	25.3741249146	19.985	21.036	19.085	18.814	22.773	22.83	21.677	23.542	22.74	21.661	19.213	18.898	19.985	21.036	19.085	18.814	22.773	22.83	21.677	23.542	22.74	21.661	19.213	18.898	20.068	20.975	19.082	18.756	23.612	99.0	20.793	21.701	21.589	22.132	19.226	19.064	0.103	0.278	0.066	0.111	3.194	3.658	1.172	5.331	2.02	0.901	0.107	0.149	0.103	0.278	0.066	0.111	3.194	3.658	1.172	5.331	2.02	0.901	0.107	0.149	0.139	0.329	0.083	0.133	8.694	99.0	0.67	1.241	0.902	1.753	0.133	0.217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1100957202369362e-20	0.76303386249939	0.23696613750061002
47895	18909	283.756387901	51.198689717	19.529	20.583	18.965	18.765	22.717	20.873	21.112	21.159	21.646	19.93	18.883	18.696	19.52	20.407	18.969	18.751	21.389	21.129	21.502	21.138	21.515	20.036	18.949	18.708	19.626	20.601	19.098	18.849	21.01	99.0	22.99	21.094	23.98	20.067	18.997	18.902	0.103	0.268	0.088	0.161	4.763	0.936	1.162	0.878	1.279	0.273	0.111	0.175	0.094	0.21	0.081	0.146	1.287	1.088	1.527	0.79	1.042	0.276	0.108	0.162	0.082	0.198	0.072	0.125	0.718	99.0	4.742	0.6	7.944	0.225	0.09	0.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1544933412188265e-15	0.7371613125646654	0.2628386874353334
52112	615	24.0622724076	5.37097955505	19.748	20.113	19.453	19.132	21.49	20.466	20.878	19.962	20.174	19.709	19.057	18.761	19.814	20.001	19.334	18.936	20.16	19.688	20.684	19.595	20.45	19.828	18.855	18.656	19.79	20.108	19.46	19.324	20.832	20.778	20.87	20.118	20.306	19.816	19.359	18.881	0.12	0.162	0.131	0.185	1.268	0.495	0.72	0.255	0.3	0.194	0.112	0.175	0.17	0.194	0.156	0.207	0.498	0.324	0.806	0.242	0.513	0.288	0.124	0.212	0.099	0.129	0.103	0.173	0.546	0.52	0.563	0.232	0.267	0.17	0.117	0.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.347211099643884e-12	0.9013180618615785	0.09868193813407418
43140	20224	278.10413695	30.0991005994	19.921	20.836	19.87	19.264	22.202	21.559	21.098	20.721	20.849	20.157	19.364	19.194	19.938	20.745	19.878	19.357	21.906	24.515	21.098	20.965	20.991	20.247	19.408	19.086	19.94	20.768	19.843	19.404	23.292	99.0	21.18	21.119	21.056	20.303	19.45	19.152	0.112	0.271	0.141	0.201	2.411	1.399	0.929	0.489	0.514	0.256	0.122	0.228	0.098	0.217	0.122	0.19	1.597	18.39	0.808	0.531	0.508	0.24	0.11	0.179	0.093	0.211	0.112	0.188	5.45	99.0	0.831	0.584	0.516	0.243	0.109	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8551166471228405e-15	0.6903809382897683	0.3096190617102279
43140	22608	278.202791171	30.1435952746	19.941	20.642	19.57	19.053	22.136	22.254	20.172	21.777	21.335	20.969	19.289	18.762	19.68	20.613	19.548	18.856	99.0	22.389	19.546	22.849	20.224	21.771	19.122	18.911	19.989	20.722	19.581	19.147	21.704	21.899	21.441	21.294	22.26	21.473	19.59	18.911	0.153	0.304	0.145	0.225	3.049	3.56	0.531	1.728	1.072	0.719	0.153	0.207	0.176	0.423	0.207	0.271	99.0	5.709	0.419	6.565	0.546	2.15	0.188	0.339	0.096	0.2	0.088	0.148	1.268	1.583	1.052	0.681	1.536	0.695	0.123	0.145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4736977892268636e-21	0.9767785265053545	0.02322147349464567
52112	6867	24.5639958371	5.80899386444	19.789	19.731	19.456	20.226	20.688	20.69	21.518	20.239	20.363	19.849	19.064	19.098	19.857	19.905	19.459	20.25	20.602	20.609	21.17	20.552	20.484	19.799	19.079	19.184	20.143	20.185	19.795	20.446	22.001	20.469	20.925	20.796	20.673	19.884	19.34	19.47	0.144	0.132	0.15	0.587	0.715	0.715	1.524	0.388	0.419	0.26	0.132	0.276	0.139	0.141	0.137	0.542	0.599	0.6	1.0	0.467	0.424	0.225	0.121	0.27	0.13	0.133	0.134	0.465	1.576	0.381	0.578	0.424	0.366	0.178	0.113	0.253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.099381850590126e-10	0.9258837239410366	0.07411627534902528
43140	27928	278.914027086	30.2355255187	18.961	19.858	18.518	18.38	20.499	21.682	22.099	20.497	20.114	19.499	18.076	18.347	18.99	19.566	18.435	18.43	20.288	20.79	99.0	19.771	20.355	19.64	18.088	18.406	19.226	20.332	18.715	18.578	20.989	22.073	99.0	20.878	20.816	19.852	18.18	18.459	0.062	0.146	0.054	0.118	0.677	2.099	3.109	0.53	0.347	0.186	0.051	0.138	0.114	0.195	0.09	0.218	0.948	1.585	99.0	0.467	0.744	0.368	0.089	0.254	0.049	0.14	0.04	0.086	0.663	1.86	99.0	0.467	0.41	0.159	0.037	0.094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.896948859712974e-08	0.9447722491940937	0.0552276718364178
48912	4585	161.356496567	56.5113554287	19.244	19.589	18.505	18.272	19.938	23.082	19.712	20.183	19.588	19.411	18.523	18.293	19.199	19.457	18.385	18.214	19.516	21.045	20.209	19.794	19.913	19.666	18.512	18.225	19.445	20.213	18.845	18.618	23.472	21.958	20.406	22.162	20.306	19.719	19.082	18.847	0.101	0.142	0.072	0.147	0.538	9.721	0.425	0.555	0.283	0.24	0.1	0.174	0.111	0.145	0.074	0.161	0.419	1.71	0.77	0.444	0.437	0.348	0.113	0.189	0.066	0.137	0.053	0.109	7.562	1.872	0.438	1.871	0.299	0.175	0.092	0.156	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2.0241073401709702e-10	0.9716232518787852	0.028376747918804113
49940	5375	170.098158003	67.7203296546	19.632	20.195	19.524	20.186	20.859	20.41	20.524	20.562	22.967	21.983	18.94	18.904	19.961	20.67	19.66	19.93	22.667	20.132	21.44	22.845	21.823	21.068	19.336	19.297	20.453	21.337	19.863	19.936	21.981	20.38	21.208	21.895	21.486	20.773	19.708	19.718	0.159	0.284	0.178	0.64	1.163	0.803	0.883	0.812	6.756	2.846	0.148	0.273	0.149	0.306	0.14	0.35	4.262	0.432	1.425	4.606	1.64	0.852	0.148	0.272	0.175	0.422	0.125	0.262	1.695	0.407	0.858	1.434	0.899	0.487	0.156	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.517007133681666e-22	0.999999961957278	3.8042721955975287e-08
43757	92571	284.448576	33.7037237543	18.195	18.763	18.028	17.882	20.889	21.144	19.813	19.535	19.369	18.639	17.318	17.896	18.195	18.763	18.028	17.882	20.889	21.144	19.813	19.535	19.369	18.639	17.318	17.896	18.192	18.757	18.02	17.893	20.704	21.12	19.952	19.625	19.37	18.62	17.316	17.883	0.021	0.036	0.025	0.044	0.538	0.741	0.217	0.129	0.105	0.057	0.021	0.054	0.021	0.036	0.025	0.044	0.538	0.741	0.217	0.129	0.105	0.057	0.021	0.054	0.023	0.038	0.027	0.048	0.498	0.792	0.268	0.151	0.113	0.06	0.022	0.057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.340450116730151e-09	0.9399339717276718	0.060066022931877926
49940	10386	170.331741248	68.705568819	19.463	20.535	18.661	18.188	20.264	21.072	20.595	20.395	20.491	20.017	18.742	18.364	19.374	20.421	18.503	18.098	20.623	19.935	20.441	19.433	20.915	20.811	18.666	18.044	19.645	20.839	18.876	18.393	20.867	21.402	23.12	21.112	21.19	20.208	19.05	18.499	0.107	0.3	0.064	0.079	0.512	1.156	0.732	0.539	0.539	0.363	0.097	0.129	0.142	0.389	0.08	0.105	1.024	0.6	0.915	0.322	1.142	1.081	0.13	0.138	0.086	0.271	0.053	0.066	0.611	1.051	5.106	0.713	0.704	0.296	0.089	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3693317704338985e-11	0.8339811342452133	0.1660188657410934
42511	17384	234.786826445	21.0045792526	19.713	20.444	19.544	19.47	22.019	21.421	20.421	20.552	21.598	20.623	19.078	19.306	19.666	20.538	19.554	19.565	99.0	20.386	20.1	23.079	20.921	20.705	19.125	19.23	19.793	20.641	19.713	19.541	21.239	20.907	20.57	20.793	25.967	21.416	19.643	19.386	0.11	0.203	0.119	0.236	2.331	1.319	0.5	0.522	1.338	0.557	0.122	0.252	0.138	0.289	0.157	0.336	99.0	0.661	0.484	6.934	0.934	0.781	0.165	0.306	0.078	0.158	0.091	0.164	0.743	0.537	0.375	0.427	48.621	0.752	0.134	0.177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6701611662228983e-14	0.9866578344854411	0.013342165514532257
49940	18857	170.060908552	68.0756321795	19.48	19.819	19.773	19.095	19.782	19.703	20.443	20.192	20.192	19.722	18.675	18.392	19.464	19.89	19.831	19.011	19.38	19.5	20.337	19.691	20.005	19.576	18.596	18.289	19.503	19.857	19.717	19.05	19.813	19.709	20.525	20.325	20.189	19.789	18.647	18.446	0.075	0.11	0.121	0.127	0.234	0.249	0.448	0.314	0.287	0.195	0.066	0.094	0.097	0.153	0.167	0.154	0.212	0.266	0.532	0.26	0.315	0.223	0.079	0.111	0.073	0.109	0.11	0.116	0.232	0.238	0.464	0.341	0.274	0.199	0.061	0.094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3156382689241134e-17	0.9998240625552558	0.0001759374447441521
45065	88	134.208775603	39.4703059641	19.895	20.981	19.181	19.01	21.826	21.404	20.581	21.141	22.274	20.179	19.15	19.165	20.017	23.974	19.178	18.666	20.512	19.959	99.0	21.76	99.0	20.065	18.948	18.575	20.165	21.008	19.452	18.994	21.617	21.126	21.473	22.472	24.833	20.811	19.386	19.209	0.183	0.485	0.143	0.22	2.195	1.562	0.765	1.017	2.865	0.418	0.172	0.342	0.341	12.74	0.239	0.269	1.091	0.689	99.0	3.001	99.0	0.623	0.235	0.333	0.128	0.27	0.099	0.116	0.989	0.661	0.942	1.88	16.193	0.41	0.119	0.192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.442868650659248e-13	0.9888460951910097	0.011153904808045885
45065	2170	135.165069719	39.6116572705	19.574	20.706	19.048	18.475	20.379	22.034	20.624	20.555	21.802	20.286	18.778	18.849	19.523	20.598	19.032	18.463	20.473	22.139	21.155	20.678	21.699	20.414	18.847	18.875	19.795	21.304	19.169	18.931	21.635	25.88	21.021	20.758	21.92	20.394	19.371	19.23	0.119	0.332	0.11	0.117	0.514	2.445	0.693	0.525	1.655	0.406	0.105	0.224	0.127	0.337	0.122	0.131	0.63	3.035	1.272	0.662	1.693	0.513	0.125	0.258	0.088	0.345	0.074	0.106	0.973	50.249	0.6	0.382	1.103	0.271	0.11	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.776692828045715e-12	0.9999561909906305	4.3809004592909264e-05
44068	6328	131.560263707	35.6947864956	18.231	18.138	17.823	16.728	18.507	20.556	19.915	17.988	17.831	18.287	17.314	17.297	18.39	18.049	17.724	16.561	18.201	19.216	99.0	17.797	17.684	18.153	17.222	17.301	20.12	20.474	20.139	19.706	20.938	20.49	20.708	20.471	20.477	20.646	20.0	19.961	0.152	0.114	0.169	0.118	0.418	2.939	1.571	0.217	0.182	0.291	0.135	0.252	0.214	0.128	0.189	0.125	0.383	1.031	99.0	0.221	0.193	0.314	0.153	0.31	0.106	0.121	0.169	0.206	0.495	0.361	0.413	0.271	0.263	0.316	0.189	0.347	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0008129143472622859	0.9981201115398769	0.001066974112860821
52113	2578	19.0519760621	5.49962224496	19.745	20.3	19.221	19.536	22.805	22.699	21.819	20.382	20.885	20.013	19.087	19.263	19.887	20.383	19.177	19.749	99.0	22.354	22.25	20.331	21.077	20.052	19.021	19.346	19.812	20.34	19.322	19.612	21.739	21.641	21.205	20.784	20.914	20.136	19.222	19.297	0.109	0.184	0.092	0.24	4.082	3.73	1.678	0.357	0.557	0.246	0.11	0.234	0.149	0.238	0.107	0.352	99.0	3.259	2.998	0.41	0.799	0.306	0.123	0.304	0.098	0.162	0.085	0.217	1.292	1.191	0.807	0.435	0.483	0.234	0.105	0.203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.850250658116651e-09	0.8858147262796475	0.11418526887010191
46042	23123	275.741112993	41.4513756514	18.753	19.232	18.545	18.525	21.138	20.861	20.68	19.67	19.684	19.046	17.871	18.556	18.753	19.232	18.545	18.525	21.138	20.861	20.68	19.67	19.684	19.046	17.871	18.556	18.754	19.222	18.527	18.507	21.206	20.972	20.663	19.654	19.672	19.062	17.866	18.549	0.026	0.043	0.059	0.043	0.308	0.34	0.325	0.115	0.114	0.07	0.024	0.046	0.026	0.043	0.059	0.043	0.308	0.34	0.325	0.115	0.114	0.07	0.024	0.046	0.027	0.044	0.062	0.045	0.348	0.4	0.341	0.121	0.119	0.075	0.025	0.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.580412198692952e-06	0.6005181335925084	0.399475285995293
49942	7776	285.053106692	67.6743784068	19.784	19.891	19.6	19.749	20.083	21.753	20.57	19.838	20.247	20.0	19.054	19.17	19.735	19.964	19.561	19.694	20.59	99.0	20.667	19.91	20.132	20.166	19.156	19.235	19.854	20.077	19.649	20.002	21.151	25.287	99.0	20.393	20.592	19.97	19.592	19.377	0.152	0.177	0.161	0.476	0.49	2.384	0.821	0.315	0.436	0.35	0.151	0.316	0.133	0.174	0.142	0.414	0.716	99.0	0.822	0.309	0.36	0.375	0.153	0.307	0.097	0.128	0.1	0.355	0.788	37.085	99.0	0.319	0.361	0.206	0.149	0.228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0351505278993132e-09	0.9978725343626302	0.0021274646022191074
49942	7847	284.779708041	67.6793739781	19.835	20.808	19.186	18.931	20.727	20.843	26.084	20.742	22.233	21.766	19.053	19.041	19.945	20.848	19.166	18.703	21.164	99.0	22.484	20.593	22.083	20.203	18.688	18.807	20.227	21.412	19.512	19.297	20.918	21.053	21.731	20.902	20.931	21.999	19.676	19.056	0.186	0.48	0.129	0.262	1.044	1.22	154.989	0.843	3.175	2.063	0.177	0.327	0.329	0.786	0.202	0.337	2.428	99.0	8.906	1.143	4.364	0.772	0.201	0.415	0.135	0.423	0.087	0.185	0.641	0.762	1.427	0.502	0.486	1.296	0.159	0.169	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	3.964944093649864e-07	0.9999490561337084	5.054737188218752e-05
52113	16507	18.7866440327	6.27127300788	19.624	21.1	19.252	18.803	20.446	23.193	20.504	20.252	22.656	20.539	18.965	19.141	19.557	20.791	19.325	18.768	20.108	99.0	20.284	19.771	22.253	20.165	18.848	19.209	19.928	21.326	19.66	19.231	21.869	99.0	21.191	22.135	22.623	20.508	19.776	19.31	0.162	0.728	0.154	0.213	0.873	11.544	1.053	0.591	5.234	0.723	0.179	0.341	0.172	0.613	0.186	0.231	0.72	99.0	0.96	0.43	4.059	0.575	0.182	0.409	0.111	0.468	0.118	0.162	1.696	99.0	1.051	1.743	2.685	0.372	0.194	0.209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6848194399487115e-14	0.9999998905136309	1.094863221585595e-07
49942	10072	282.115488751	67.7790939997	19.733	20.388	18.241	17.403	24.082	21.101	20.705	20.535	21.534	21.771	18.856	17.604	19.754	20.38	18.232	17.362	22.686	21.163	20.556	20.255	23.038	21.445	18.813	17.56	19.87	20.828	18.214	17.489	22.02	22.81	22.162	20.683	22.196	21.437	18.956	17.627	0.112	0.214	0.037	0.044	14.624	0.99	0.705	0.46	1.072	1.35	0.099	0.06	0.128	0.238	0.041	0.047	4.547	1.178	0.691	0.399	4.814	1.124	0.106	0.064	0.099	0.249	0.028	0.037	1.704	3.709	2.09	0.41	1.533	0.771	0.086	0.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.845168713097328e-19	0.9999212528869479	7.874711305198255e-05
50973	22749	273.054359342	79.688083795	19.054	18.856	18.157	18.248	20.626	19.139	19.743	19.037	20.342	19.334	17.883	18.185	16.608	17.045	16.428	16.339	18.646	17.847	18.24	17.492	17.692	17.042	16.351	16.548	19.013	19.119	18.384	18.39	20.355	19.673	20.242	19.229	20.189	19.433	18.152	18.523	0.126	0.108	0.08	0.216	1.397	0.346	0.599	0.256	0.751	0.308	0.089	0.235	0.023	0.034	0.026	0.057	0.347	0.162	0.236	0.091	0.107	0.062	0.035	0.081	0.082	0.094	0.06	0.138	0.618	0.326	0.529	0.18	0.385	0.213	0.076	0.184	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0003784384678429919	0.9993327761011865	0.00028878543097063516
49942	25510	284.77162928	68.4590847689	17.551	18.325	17.239	17.08	20.245	20.038	20.315	18.91	18.86	18.268	16.814	17.087	17.536	18.312	17.23	17.071	20.538	19.898	20.049	18.9	18.885	18.251	16.808	17.078	17.589	18.352	17.256	17.112	20.149	19.996	20.241	19.068	18.964	18.311	16.832	17.11	0.017	0.035	0.015	0.032	0.426	0.371	0.489	0.104	0.095	0.057	0.018	0.037	0.018	0.038	0.017	0.036	0.623	0.365	0.43	0.115	0.108	0.062	0.02	0.041	0.015	0.03	0.013	0.027	0.311	0.285	0.364	0.097	0.085	0.049	0.016	0.031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.014609566296781e-10	0.8422763611327327	0.15772363806580633
56686	12297	110.300444905	70.7070977331	19.179	19.852	18.641	18.241	20.813	20.513	20.516	19.86	20.275	19.603	18.535	18.447	19.138	19.829	18.646	18.169	20.477	20.781	20.346	19.738	20.386	19.576	18.427	18.243	19.353	20.185	18.775	18.408	21.484	20.967	21.642	21.163	20.626	19.7	18.994	18.631	0.081	0.154	0.061	0.097	1.037	0.773	0.756	0.371	0.516	0.26	0.087	0.151	0.089	0.172	0.069	0.103	0.869	1.128	0.737	0.378	0.65	0.29	0.09	0.143	0.057	0.126	0.042	0.068	1.151	0.708	1.281	0.738	0.43	0.172	0.081	0.108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6071751313938006e-10	0.6520154926072727	0.3479845072320098
