Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
50586	6720	259.840437277	76.0126846086	19.957	21.128	19.316	18.931	22.57	20.528	22.352	20.431	23.055	22.81	19.082	18.77	19.909	21.087	19.32	18.958	22.098	20.281	23.258	20.362	22.823	99.0	19.043	18.757	19.92	20.907	19.339	19.218	20.791	20.601	22.608	20.704	21.985	21.018	19.41	18.706	0.166	0.496	0.134	0.24	5.051	0.776	4.137	0.506	6.044	4.351	0.141	0.252	0.155	0.466	0.131	0.239	3.185	0.602	9.28	0.463	4.754	99.0	0.132	0.242	0.096	0.245	0.082	0.184	0.59	0.495	3.141	0.39	1.401	0.501	0.115	0.142	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	8.584926918516472e-07	0.9989859404014051	0.0010132011059031053
45744	68702	283.94318904	40.6085364758	17.549	18.373	17.271	17.088	20.921	20.459	19.901	19.112	19.0	18.23	16.974	17.15	17.549	18.373	17.271	17.088	20.921	20.459	19.901	19.112	19.0	18.23	16.974	17.15	17.561	18.385	17.282	17.108	20.835	20.786	20.004	19.174	18.975	18.248	16.982	17.164	0.008	0.016	0.02	0.012	0.556	0.456	0.301	0.123	0.104	0.055	0.019	0.015	0.008	0.016	0.02	0.012	0.556	0.456	0.301	0.123	0.104	0.055	0.019	0.015	0.008	0.015	0.019	0.011	0.466	0.561	0.303	0.119	0.094	0.052	0.018	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6396215023940805e-07	0.8773180924030047	0.12268174363484494
53207	9461	332.900558248	16.9540745587	17.104	14.908	16.951	14.007	20.139	16.835	16.913	16.728	17.602	16.311	15.779	15.964	16.774	12.852	16.452	11.652	19.281	16.002	16.632	16.33	17.056	15.888	15.527	15.485	17.604	16.939	18.081	15.864	21.017	19.069	18.46	18.773	19.2	17.596	16.319	17.195	0.019	0.007	0.017	0.005	0.344	0.041	0.049	0.03	0.051	0.022	0.015	0.023	0.019	0.002	0.015	0.001	0.265	0.026	0.047	0.027	0.043	0.019	0.015	0.021	0.023	0.022	0.03	0.016	0.42	0.188	0.125	0.111	0.137	0.046	0.02	0.047	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4.139139143807295e-05	0.9855468601025503	0.014411748506011618
53207	9530	332.90079427	16.9543944064	16.592	13.539	16.783	12.639	19.745	16.285	16.91	16.566	17.37	16.241	15.645	15.697	16.347	12.671	16.335	11.31	19.572	16.01	16.698	16.306	17.046	15.843	15.437	15.357	17.348	16.957	18.068	15.954	21.104	18.751	18.393	18.491	19.03	17.914	16.425	17.086	0.014	0.003	0.015	0.002	0.243	0.029	0.05	0.027	0.044	0.021	0.015	0.019	0.015	0.002	0.014	0.001	0.357	0.028	0.051	0.027	0.044	0.019	0.014	0.019	0.02	0.023	0.031	0.017	0.5	0.15	0.114	0.09	0.119	0.054	0.022	0.043	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4.3290721695789597e-05	0.9993219578357614	0.0006347514425428301
44853	38429	273.89561081	39.0124496546	19.937	21.795	19.592	19.495	22.002	19.971	20.999	23.148	21.639	20.323	19.079	19.94	19.999	21.103	19.718	19.813	21.42	20.613	99.0	22.362	22.16	20.774	19.573	20.128	20.157	21.366	19.894	19.911	99.0	21.097	99.0	21.836	22.152	20.775	19.859	19.958	0.173	0.992	0.172	0.308	2.795	0.455	1.159	6.464	1.554	0.474	0.15	0.584	0.109	0.314	0.114	0.242	0.99	0.497	99.0	1.876	1.511	0.432	0.142	0.411	0.095	0.298	0.1	0.195	99.0	0.579	99.0	0.863	1.116	0.324	0.139	0.261	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	3.065646522993806e-05	0.9776568027876139	0.022312540747156034
53207	13022	332.96814155	17.1269806148	19.337	19.415	19.268	18.867	23.741	20.517	22.028	20.998	19.609	19.742	18.77	19.263	19.262	19.431	19.234	18.974	99.0	19.745	20.976	20.17	19.474	19.448	18.779	18.865	19.886	20.109	19.851	19.335	23.664	20.482	21.833	21.218	20.102	20.158	19.825	19.696	0.15	0.153	0.164	0.258	17.389	0.919	3.781	1.179	0.333	0.364	0.152	0.484	0.2	0.219	0.226	0.406	99.0	0.635	2.026	0.77	0.414	0.392	0.216	0.475	0.106	0.125	0.118	0.166	6.972	0.383	1.344	0.629	0.228	0.231	0.172	0.306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.30419249746463e-06	0.9865488548841902	0.013446840923312239
53207	13957	333.111993739	17.169783434	19.268	19.696	18.901	18.975	19.298	21.347	19.489	22.443	20.019	19.459	18.632	18.925	19.27	19.714	18.878	18.855	19.261	21.836	19.4	21.327	20.108	19.42	18.696	18.807	19.76	20.556	19.519	19.484	22.137	99.0	20.865	21.759	21.337	19.893	19.729	19.15	0.181	0.256	0.15	0.369	0.374	2.545	0.474	5.734	0.626	0.361	0.172	0.456	0.172	0.247	0.14	0.313	0.344	3.794	0.415	1.954	0.646	0.331	0.174	0.389	0.094	0.189	0.087	0.189	1.707	99.0	0.56	1.033	0.706	0.182	0.159	0.185	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	4.4707177486626e-05	0.5340649114304326	0.46589038139208083
45744	75638	284.627379439	40.7719801888	19.944	21.102	18.402	17.423	23.943	20.887	20.678	21.408	20.452	20.576	18.785	17.606	19.944	21.102	18.402	17.423	23.943	20.887	20.678	21.408	20.452	20.576	18.785	17.606	19.96	21.13	18.392	17.418	23.905	20.586	20.552	21.399	20.585	20.596	18.772	17.592	0.055	0.144	0.045	0.013	7.681	0.585	0.494	0.849	0.328	0.375	0.068	0.019	0.055	0.144	0.045	0.013	7.681	0.585	0.494	0.849	0.328	0.375	0.068	0.019	0.059	0.158	0.047	0.014	7.952	0.478	0.472	0.904	0.397	0.41	0.072	0.019	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	3.722467385658882e-10	0.9247834032298647	0.0752165963978885
48611	22115	209.198693014	55.2068630084	16.262	16.719	16.025	15.913	17.758	17.982	17.563	17.252	17.133	16.445	14.894	15.818	16.249	16.691	15.984	15.933	17.508	17.98	17.567	17.173	17.22	16.31	14.877	15.751	17.714	18.204	17.5	17.334	19.343	19.21	18.966	18.687	18.546	18.038	17.608	17.348	0.004	0.007	0.027	0.021	0.105	0.124	0.039	0.055	0.066	0.034	0.012	0.037	0.006	0.011	0.04	0.035	0.131	0.191	0.06	0.078	0.111	0.046	0.016	0.053	0.003	0.007	0.025	0.017	0.099	0.086	0.035	0.049	0.056	0.036	0.034	0.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.415342985045534e-05	0.8297840094901135	0.170131837080036
57677	6774	247.107921282	77.5244176068	19.771	20.803	19.723	19.139	20.549	20.728	20.174	21.796	22.649	20.195	19.228	19.059	19.69	20.773	19.685	19.097	20.577	20.577	20.045	21.104	23.898	20.067	19.219	19.044	19.763	20.847	19.625	19.241	20.865	21.505	21.175	21.093	21.573	20.228	19.411	19.241	0.097	0.213	0.132	0.162	0.564	0.618	0.347	1.383	3.005	0.328	0.115	0.194	0.099	0.227	0.139	0.171	0.634	0.59	0.337	0.803	10.408	0.319	0.125	0.211	0.072	0.165	0.09	0.132	0.567	0.943	0.655	0.539	0.831	0.253	0.102	0.171	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	7.866120606594872e-06	0.6156760810864486	0.38431605279294473
53207	17826	332.901863621	17.3674584592	17.476	16.865	17.307	13.555	19.815	18.482	15.619	17.134	17.836	16.847	16.521	16.168	17.063	16.483	16.865	12.004	19.288	18.118	14.149	16.725	17.43	16.387	16.309	15.703	18.041	18.039	18.222	16.399	99.0	19.143	19.304	18.93	19.366	18.44	17.019	17.311	0.032	0.023	0.029	0.004	0.44	0.177	0.021	0.046	0.079	0.035	0.028	0.034	0.031	0.021	0.026	0.002	0.401	0.171	0.009	0.042	0.075	0.031	0.029	0.03	0.034	0.042	0.04	0.023	99.0	0.207	0.254	0.14	0.182	0.089	0.031	0.058	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	1.973848466905768e-06	0.6960596711266288	0.3039383550249042
53207	18114	333.451923456	17.3766495977	18.167	18.134	18.177	17.931	18.698	18.262	18.438	18.357	18.44	17.803	16.926	18.464	18.1	17.969	18.052	17.733	18.934	18.255	18.316	18.237	18.333	17.735	16.823	18.453	18.593	18.592	18.82	18.66	18.906	18.738	18.664	18.905	18.786	18.243	17.268	19.051	0.049	0.047	0.057	0.104	0.162	0.116	0.135	0.101	0.111	0.06	0.028	0.222	0.07	0.059	0.077	0.132	0.297	0.168	0.179	0.133	0.148	0.083	0.037	0.329	0.033	0.035	0.046	0.088	0.092	0.082	0.078	0.079	0.072	0.044	0.021	0.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05786590380020107	0.539020951115589	0.4031131450842099
50586	16654	261.915268676	76.4986361046	18.162	18.99	17.784	17.588	21.873	20.135	20.069	19.872	19.613	18.62	17.05	17.786	18.122	18.862	17.8	17.631	20.945	20.015	20.927	19.428	19.311	18.576	17.039	17.722	18.277	19.103	17.896	17.71	22.569	20.341	20.139	20.006	19.792	18.881	17.117	17.845	0.03	0.064	0.03	0.062	2.309	0.476	0.446	0.265	0.212	0.083	0.022	0.09	0.043	0.086	0.045	0.098	1.499	0.653	1.498	0.267	0.244	0.119	0.031	0.13	0.024	0.051	0.023	0.047	2.977	0.393	0.326	0.206	0.173	0.075	0.019	0.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.532873343439038e-07	0.981066212421214	0.018933034291451812
57677	10835	241.699058338	77.7871251965	18.997	19.248	18.597	17.79	20.638	20.651	22.022	21.781	21.426	19.452	18.08	18.298	20.695	21.017	20.797	20.125	99.0	22.16	21.313	22.867	25.665	99.0	20.584	20.026	20.533	21.161	20.919	19.959	99.0	23.039	21.482	99.0	27.09	99.0	20.421	20.445	0.092	0.095	0.087	0.092	1.079	1.022	3.446	2.536	1.778	0.308	0.075	0.18	0.161	0.182	0.252	0.284	99.0	1.599	0.683	2.598	34.082	99.0	0.278	0.333	0.145	0.216	0.293	0.255	99.0	3.741	0.833	99.0	131.646	99.0	0.25	0.509	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.8219745952190424e-07	0.988085055433667	0.0119147623688734
50586	23025	262.959484687	76.9167418841	18.234	18.254	17.848	16.581	18.369	19.376	19.801	19.594	19.076	18.023	17.083	16.868	17.49	17.249	17.147	15.789	17.484	18.118	18.617	18.217	18.237	17.048	16.366	16.05	19.529	20.677	18.953	18.061	20.92	99.0	20.831	30.554	21.376	20.923	18.95	18.495	0.085	0.084	0.087	0.067	0.249	0.643	0.904	0.537	0.363	0.124	0.053	0.106	0.065	0.049	0.068	0.048	0.162	0.299	0.449	0.223	0.252	0.075	0.041	0.074	0.072	0.2	0.061	0.066	0.665	99.0	0.627	3437.441	0.743	0.464	0.079	0.121	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	1.7154584062401976e-06	0.5092015696890456	0.49079671485254805
57677	13034	248.586865165	78.263433299	17.111	17.719	19.513	16.761	19.265	18.611	19.325	17.945	18.5	17.414	17.046	17.742	17.076	17.685	19.392	16.738	18.923	18.638	19.385	17.899	18.422	17.386	17.005	17.597	17.169	17.766	19.892	16.905	19.313	18.695	19.279	18.084	18.519	17.539	17.135	17.767	0.016	0.023	0.155	0.029	0.25	0.131	0.249	0.065	0.109	0.042	0.028	0.095	0.018	0.026	0.181	0.035	0.228	0.168	0.327	0.077	0.125	0.05	0.032	0.104	0.014	0.019	0.143	0.024	0.192	0.106	0.178	0.055	0.084	0.037	0.025	0.072	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.008513298150361162	0.9024054461967619	0.08908125565287693
50586	24553	259.915480071	76.8658081787	19.373	20.041	18.869	18.534	21.891	20.735	24.346	20.363	20.121	20.878	18.685	18.709	19.206	19.743	18.827	18.413	99.0	19.988	99.0	22.384	19.771	21.958	18.7	18.449	19.587	20.624	19.044	18.786	21.362	22.491	21.153	21.143	20.72	20.807	19.138	18.603	0.112	0.207	0.103	0.192	3.039	1.071	29.688	0.538	0.438	0.837	0.112	0.274	0.128	0.208	0.132	0.228	99.0	0.717	99.0	4.563	0.421	2.998	0.149	0.286	0.072	0.186	0.063	0.124	0.972	2.803	0.816	0.576	0.395	0.41	0.091	0.129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0383016008416473e-07	0.9849268896339246	0.01507280653591523
57677	16386	245.494756811	78.0490813854	19.707	20.055	19.708	19.564	24.227	20.189	21.243	20.585	20.166	20.149	19.044	19.393	19.634	19.965	19.673	19.16	99.0	19.814	22.882	20.291	20.7	20.038	19.066	19.312	19.977	20.14	19.926	19.777	23.064	20.877	21.367	20.592	20.68	20.876	19.714	20.385	0.118	0.139	0.167	0.308	20.866	0.474	1.171	0.581	0.393	0.403	0.125	0.341	0.138	0.159	0.201	0.265	99.0	0.413	6.548	0.549	0.793	0.45	0.157	0.394	0.086	0.087	0.117	0.212	4.114	0.518	0.755	0.337	0.363	0.452	0.133	0.481	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2.7274040296144805e-05	0.9591479019385722	0.04082482402113169
48611	40242	208.699649041	55.558975877	18.525	19.126	18.115	17.63	20.017	20.588	20.263	19.619	19.586	18.97	17.746	17.978	18.465	19.057	18.006	17.348	19.674	19.813	20.257	19.387	19.366	18.725	17.566	17.877	18.913	19.556	18.576	18.187	20.513	21.751	20.735	20.048	19.857	19.265	18.468	18.314	0.014	0.033	0.102	0.049	0.458	0.719	0.233	0.266	0.343	0.189	0.071	0.146	0.018	0.041	0.118	0.053	0.431	0.467	0.314	0.276	0.362	0.194	0.079	0.172	0.01	0.024	0.074	0.038	0.336	0.966	0.167	0.186	0.206	0.118	0.067	0.093	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.2986880704421417e-06	0.6338061118819525	0.3661915894299772
56211	481	173.922800779	29.7508368547	19.658	20.201	19.477	19.011	20.457	19.625	20.318	20.622	22.536	21.45	19.108	19.229	19.637	20.28	19.347	18.971	20.442	19.607	19.663	20.367	21.211	23.478	18.97	19.16	19.769	20.462	19.486	19.285	21.151	20.563	20.998	21.136	21.83	20.757	19.286	19.253	0.122	0.187	0.128	0.202	0.499	0.236	0.503	0.499	2.92	1.052	0.133	0.302	0.164	0.275	0.157	0.267	0.676	0.314	0.377	0.539	1.184	9.364	0.159	0.39	0.091	0.159	0.086	0.171	0.627	0.375	0.628	0.534	1.015	0.372	0.106	0.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006243221454557529	0.9831743074124121	0.016201370442132174
49607	456	226.154089736	63.166997206	19.99	20.047	19.125	18.847	20.51	20.578	20.638	21.228	22.301	20.07	19.161	19.116	20.107	19.916	19.122	18.73	19.996	20.412	20.852	21.329	22.674	19.88	19.128	19.231	20.15	21.62	19.391	19.134	21.462	20.925	21.587	21.235	22.801	20.771	19.887	19.367	0.189	0.206	0.106	0.169	0.834	0.886	0.912	1.397	3.478	0.45	0.172	0.275	0.223	0.194	0.112	0.161	0.551	0.806	1.177	1.624	5.195	0.4	0.176	0.324	0.114	0.456	0.07	0.115	1.044	0.64	1.144	0.736	2.863	0.447	0.175	0.181	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	4.1010490952853045e-06	0.5294174989221357	0.47057840002876894
48611	47767	210.700888835	55.6903376254	19.431	20.204	19.066	19.002	21.858	21.119	21.516	20.854	20.321	19.844	18.773	18.44	19.417	20.118	19.079	18.988	21.355	24.081	21.617	22.153	19.915	19.868	18.669	18.319	19.615	20.397	19.172	19.08	21.469	21.379	21.557	21.159	21.377	19.904	19.276	18.732	0.02	0.058	0.15	0.119	1.561	0.762	0.493	0.518	0.424	0.263	0.107	0.139	0.027	0.07	0.2	0.157	1.301	15.387	0.714	2.256	0.385	0.355	0.128	0.164	0.014	0.042	0.101	0.077	0.664	0.588	0.313	0.418	0.682	0.171	0.106	0.111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2309455462958113e-07	0.5433009853156644	0.4566986915897809
52438	1459	25.3825648414	6.85164803006	19.715	20.743	19.129	19.157	24.191	21.229	20.637	21.209	21.745	19.869	18.884	18.913	19.73	20.855	19.177	19.102	99.0	21.446	22.808	21.576	21.485	20.298	19.02	18.972	20.123	20.83	19.391	19.249	99.0	22.455	22.1	21.847	21.099	20.654	19.464	19.218	0.199	0.5	0.159	0.286	24.887	1.676	0.993	1.384	2.256	0.398	0.164	0.294	0.175	0.48	0.144	0.235	99.0	1.774	6.341	1.679	1.538	0.512	0.161	0.269	0.125	0.232	0.087	0.132	99.0	2.231	1.635	1.066	0.533	0.354	0.124	0.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.023530041313824e-08	0.8672672515014048	0.13273267826329474
52438	2849	26.3757149325	6.96971230754	19.881	21.034	19.289	18.605	21.785	20.242	21.072	22.024	20.166	23.194	19.201	18.825	20.156	21.31	19.413	18.786	22.093	20.4	21.327	22.132	20.398	99.0	19.598	18.847	20.262	21.768	19.515	19.03	22.412	20.695	21.539	22.3	20.652	99.0	19.634	19.001	0.183	0.517	0.144	0.135	2.205	0.546	1.193	2.352	0.426	6.841	0.175	0.214	0.165	0.467	0.113	0.112	2.062	0.444	1.059	1.822	0.37	99.0	0.178	0.153	0.14	0.545	0.095	0.106	2.117	0.447	0.984	1.629	0.359	99.0	0.142	0.135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.686262190908259e-05	0.9997427669651393	0.0002203704129514798
47567	4424	230.343570769	49.5036770835	18.952	19.196	19.042	18.429	20.541	20.03	20.057	20.784	19.575	19.391	18.467	18.343	18.982	19.231	19.145	18.503	99.0	99.0	19.848	99.0	19.649	19.549	18.295	18.423	19.694	20.1	19.513	19.054	20.521	21.582	20.428	21.005	20.326	19.916	19.304	19.302	0.11	0.127	0.179	0.225	1.138	0.724	0.74	1.098	0.346	0.298	0.13	0.227	0.157	0.18	0.27	0.333	99.0	99.0	0.839	99.0	0.51	0.478	0.153	0.336	0.074	0.101	0.093	0.133	0.377	1.015	0.351	0.456	0.233	0.163	0.096	0.183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.759882248850727e-05	0.7704900984147967	0.22946230276271493
46591	1482	227.80020506	43.8110526706	19.309	19.744	19.078	19.062	26.239	20.477	20.306	20.13	19.254	19.462	18.715	18.728	19.429	19.951	18.883	18.936	99.0	20.158	19.878	19.916	19.137	19.391	18.548	18.883	19.423	19.66	19.14	19.256	21.869	21.416	19.886	20.339	19.647	19.452	18.995	19.033	0.112	0.153	0.132	0.249	134.699	0.711	0.605	0.398	0.192	0.23	0.131	0.233	0.171	0.255	0.15	0.314	99.0	0.723	0.557	0.445	0.235	0.294	0.154	0.367	0.079	0.091	0.09	0.184	1.553	1.087	0.266	0.312	0.178	0.147	0.109	0.199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.246958501513295e-07	0.9479124694352138	0.05208710586893606
46591	3293	226.405884559	43.9979508889	19.783	20.788	19.328	19.191	21.112	21.971	21.258	22.486	20.309	20.271	18.997	19.195	19.853	20.499	19.286	19.166	21.727	22.456	22.736	21.922	20.552	20.434	19.085	19.216	19.819	20.482	19.297	19.126	23.073	21.76	24.128	21.895	20.283	20.223	19.429	19.046	0.152	0.36	0.149	0.251	1.058	2.526	1.308	3.138	0.455	0.436	0.154	0.322	0.151	0.257	0.133	0.227	1.735	3.675	4.742	1.739	0.529	0.471	0.155	0.306	0.111	0.192	0.103	0.163	4.58	1.477	13.046	1.298	0.315	0.296	0.162	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9684784750592544e-06	0.7697125376848933	0.23028549383663163
46591	4320	226.2716073	44.629316811	19.767	20.287	19.561	19.146	21.559	20.775	21.284	19.925	20.958	20.733	19.21	19.271	19.733	20.417	19.548	19.307	99.0	99.0	20.704	19.755	20.464	19.758	19.109	19.53	19.756	20.466	19.556	19.266	21.475	21.518	21.899	20.118	20.903	20.635	19.504	19.3	0.139	0.208	0.17	0.219	1.436	0.752	1.227	0.271	0.76	0.617	0.173	0.317	0.222	0.389	0.277	0.439	99.0	99.0	1.179	0.378	0.792	0.414	0.26	0.659	0.106	0.189	0.131	0.185	1.029	1.15	1.668	0.25	0.558	0.435	0.175	0.251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.647299435151838e-05	0.7127428484558112	0.28722067854983746
56211	14290	174.002125237	30.7780552715	19.773	20.641	19.074	19.037	21.719	20.308	20.254	21.088	20.409	20.838	19.003	19.017	19.588	20.771	18.873	19.143	99.0	20.021	20.184	21.349	20.958	99.0	18.914	18.909	19.912	20.999	19.612	19.187	22.31	21.926	20.966	23.013	20.531	21.03	19.647	19.3	0.161	0.34	0.107	0.252	1.951	0.532	0.583	0.944	0.508	0.737	0.146	0.303	0.179	0.506	0.118	0.367	99.0	0.535	0.72	1.579	1.108	99.0	0.177	0.363	0.099	0.252	0.093	0.152	1.779	1.264	0.597	2.958	0.305	0.467	0.143	0.209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9240257982573653e-05	0.8959740736034101	0.10399668613860723
49607	11736	225.046736767	63.8589958891	19.653	20.375	19.476	18.683	24.024	21.297	21.994	20.758	20.215	20.888	19.044	19.331	19.646	20.376	19.448	18.674	22.793	21.221	22.004	20.593	20.217	20.738	19.055	19.348	19.986	20.449	19.339	18.836	23.487	20.816	21.123	20.728	20.777	20.801	19.333	19.266	0.147	0.275	0.166	0.144	23.479	1.787	3.121	0.975	0.574	1.057	0.161	0.37	0.145	0.273	0.161	0.142	7.528	1.656	3.13	0.833	0.572	0.915	0.161	0.374	0.134	0.193	0.1	0.108	10.052	0.772	0.921	0.646	0.661	0.663	0.14	0.236	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1.0665708003829974e-06	0.9927312582737529	0.007267675155446627
46591	6025	227.240984947	44.4602110279	19.706	19.987	18.943	19.016	24.633	23.417	21.755	20.361	20.781	20.072	18.982	18.972	19.562	19.599	18.713	19.325	99.0	99.0	20.384	20.054	20.191	19.937	18.872	18.602	19.905	20.036	19.225	19.02	22.01	22.18	21.128	20.574	21.658	20.456	19.326	19.273	0.161	0.196	0.117	0.242	30.808	10.866	2.341	0.503	0.797	0.412	0.172	0.293	0.216	0.209	0.144	0.514	99.0	99.0	1.0	0.57	0.701	0.552	0.236	0.316	0.118	0.126	0.094	0.144	1.7	2.148	0.811	0.379	1.102	0.36	0.145	0.239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7123146719380535e-09	0.7210131831894241	0.27898681309826123
48611	61267	210.045745129	55.9430827638	19.637	21.366	19.451	18.697	21.317	20.323	23.366	21.671	20.786	23.017	18.977	18.699	19.609	21.625	19.486	18.753	20.936	19.799	99.0	24.787	20.74	23.553	18.772	18.741	19.719	21.413	19.277	18.798	21.157	21.814	22.788	22.151	21.337	22.629	19.207	18.735	0.021	0.147	0.191	0.081	0.837	0.324	2.392	0.977	0.578	4.32	0.116	0.158	0.028	0.245	0.258	0.112	0.772	0.262	99.0	22.478	0.724	9.254	0.124	0.214	0.016	0.104	0.112	0.06	0.489	0.87	0.956	1.032	0.648	2.053	0.099	0.111	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	4.831291999905213e-06	0.9997621556445621	0.00023301306343795797
46591	11243	227.009925048	44.9494806249	19.67	20.598	19.289	19.032	22.202	20.347	20.766	20.179	22.343	21.015	19.043	19.661	19.963	19.765	19.395	18.982	22.594	20.563	19.812	19.854	21.862	20.118	19.153	19.78	19.798	20.668	19.447	19.087	21.847	20.527	20.916	20.731	99.0	21.519	19.377	19.322	0.148	0.321	0.154	0.232	3.03	0.601	0.898	0.398	3.185	0.924	0.171	0.53	0.343	0.264	0.299	0.417	7.596	1.283	0.653	0.513	3.586	0.713	0.335	1.037	0.111	0.228	0.119	0.158	1.469	0.478	0.693	0.446	99.0	0.984	0.156	0.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6250707497992286e-05	0.9760172438374539	0.023936505455048013
