Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
64663	17528	273.863913678	37.0296261886	14.109	11.539	11.297	11.17	12.521	12.227	12.144	11.625	11.568	11.257	11.06	11.12	14.086	11.538	11.296	11.167	12.52	12.223	12.141	11.623	11.566	11.255	11.058	11.118	15.487	14.933	14.663	14.626	16.204	15.711	15.836	15.385	15.227	15.02	14.513	14.877	0.004	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.005	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.005	0.004	0.004	0.004	0.014	0.012	0.012	0.008	0.007	0.006	0.004	0.006	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.7639375805175905	0.03506547406240372	0.20099694542000565
68984	45899	207.641510257	55.7605911241	16.842	14.212	13.625	13.589	15.56	15.273	15.241	14.619	14.584	14.045	13.722	13.628	16.924	14.217	13.634	13.596	15.574	15.283	15.251	14.629	14.59	14.057	13.722	13.633	18.5	17.588	17.142	17.261	18.845	18.606	18.569	17.972	17.844	17.463	17.22	17.314	0.008	0.001	0.004	0.003	0.018	0.014	0.007	0.007	0.008	0.005	0.004	0.006	0.006	0.001	0.003	0.002	0.014	0.011	0.006	0.006	0.007	0.004	0.004	0.005	0.007	0.005	0.019	0.015	0.072	0.058	0.029	0.03	0.035	0.025	0.021	0.032	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999272606000357	6.314484473635796e-05	9.594555227911297e-06
68984	45954	207.643548579	55.7600610918	16.728	14.637	14.063	14.045	16.009	15.687	15.676	15.045	15.014	14.501	14.168	14.088	16.671	14.629	14.055	14.032	15.984	15.671	15.664	15.032	15.01	14.496	14.161	14.083	17.454	15.847	15.277	15.274	17.197	16.902	16.883	16.265	16.206	15.75	15.408	15.322	0.004	0.001	0.004	0.003	0.017	0.013	0.007	0.007	0.008	0.006	0.005	0.006	0.006	0.001	0.005	0.004	0.022	0.017	0.008	0.008	0.01	0.007	0.005	0.007	0.004	0.002	0.006	0.004	0.022	0.018	0.01	0.01	0.012	0.009	0.008	0.008	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.999999999996287	3.71302316100902e-12	1.5024161038944136e-17
68984	45966	207.645644285	55.7604388432	16.535	14.005	13.414	13.394	15.378	15.081	15.039	14.419	14.405	13.852	13.524	13.439	16.725	14.028	13.437	13.413	15.406	15.098	15.069	14.444	14.42	13.877	13.542	13.462	18.738	17.456	17.22	17.141	18.732	18.408	18.434	17.91	17.737	17.388	17.152	16.994	0.007	0.001	0.004	0.003	0.017	0.013	0.006	0.006	0.008	0.005	0.004	0.006	0.005	0.001	0.003	0.002	0.012	0.009	0.005	0.005	0.006	0.004	0.003	0.004	0.008	0.006	0.024	0.015	0.071	0.055	0.031	0.033	0.037	0.028	0.025	0.028	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999614901086756	3.849839931014386e-05	1.1492014102021844e-08
68984	49278	207.993126988	55.7803948163	15.031	14.118	13.462	13.431	15.188	15.0	15.009	14.362	14.39	13.875	13.557	13.463	15.031	14.118	13.462	13.431	15.188	15.0	15.009	14.362	14.39	13.875	13.557	13.463	15.584	14.276	13.62	13.627	15.465	15.207	15.167	14.556	14.514	14.016	13.709	13.652	0.005	0.003	0.008	0.007	0.032	0.027	0.013	0.013	0.017	0.011	0.008	0.013	0.005	0.003	0.008	0.007	0.032	0.027	0.013	0.013	0.017	0.011	0.008	0.013	0.001	0.001	0.002	0.001	0.007	0.006	0.004	0.004	0.004	0.003	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999997414162	2.5858022213712647e-10	3.524270264566146e-15
68984	51385	208.046093809	55.8674629649	15.662	14.671	13.976	13.923	16.135	15.888	15.87	15.157	15.096	14.533	14.103	13.976	15.662	14.671	13.976	13.923	16.135	15.888	15.87	15.157	15.096	14.533	14.103	13.976	16.092	14.836	14.132	14.097	16.309	16.082	16.04	15.312	15.284	14.683	14.255	14.145	0.002	0.002	0.005	0.003	0.027	0.021	0.011	0.01	0.012	0.007	0.005	0.007	0.002	0.002	0.005	0.003	0.027	0.021	0.011	0.01	0.012	0.007	0.005	0.007	0.001	0.001	0.003	0.002	0.011	0.01	0.006	0.005	0.007	0.005	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999929253454	7.074602461887326e-09	5.213070840213533e-14
68984	59699	207.776258688	56.1976587585	14.192	13.317	12.398	12.536	14.485	14.311	14.176	13.505	13.435	12.881	12.5	12.412	14.134	13.295	12.381	12.513	14.445	14.275	14.154	13.486	13.409	12.861	12.482	12.394	14.665	13.763	12.665	12.84	14.851	14.655	14.54	13.837	13.812	13.194	12.788	12.692	0.001	0.001	0.001	0.001	0.005	0.004	0.002	0.002	0.003	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.006	0.005	0.003	0.003	0.003	0.002	0.002	0.002	0.001	0.001	0.002	0.001	0.005	0.005	0.003	0.003	0.003	0.002	0.002	0.002	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999969659765	3.0340034136197293e-09	2.0079888596702722e-14
64663	32476	274.464356458	37.4045928246	13.039	11.97	11.386	11.239	13.644	13.436	13.273	12.497	12.372	11.708	11.212	11.154	13.04	11.971	11.386	11.239	13.637	13.423	13.278	12.496	12.37	11.707	11.211	11.155	15.08	14.223	12.96	13.001	16.135	15.702	15.698	15.128	14.849	14.27	13.403	13.342	0.002	0.001	0.001	0.001	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.005	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.004	0.004	0.002	0.002	0.021	0.016	0.017	0.012	0.009	0.007	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999998988514496	1.0107267911162317e-07	7.587122348773217e-11
68984	60206	208.03337443	56.0057183648	15.438	14.54	14.003	13.983	15.771	15.516	15.508	14.917	14.875	14.392	14.085	14.037	15.438	14.54	14.003	13.983	15.771	15.516	15.508	14.917	14.875	14.392	14.085	14.037	15.744	14.672	14.127	14.131	15.913	15.658	15.638	15.039	15.011	14.522	14.223	14.168	0.002	0.001	0.004	0.003	0.016	0.013	0.007	0.007	0.009	0.006	0.005	0.007	0.002	0.001	0.004	0.003	0.016	0.013	0.007	0.007	0.009	0.006	0.005	0.007	0.002	0.001	0.003	0.002	0.009	0.008	0.005	0.005	0.006	0.004	0.004	0.004	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9999976801914787	2.318485032946682e-06	1.3234882920085378e-09
64663	34365	274.464371829	37.4047621667	13.085	11.952	11.395	11.205	13.624	13.434	13.251	12.476	12.354	11.689	11.194	11.12	13.085	11.952	11.395	11.205	13.624	13.434	13.251	12.476	12.354	11.689	11.194	11.12	13.646	12.206	11.873	11.614	13.832	13.682	13.467	12.658	12.556	11.877	11.468	11.388	0.002	0.001	0.001	0.001	0.005	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.005	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.004	0.004	0.003	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999967754367	3.2245631620528297e-09	5.3919200326328114e-18
73315	15446	331.428589542	12.9671639128	18.186	15.406	18.156	14.662	19.336	16.832	16.509	18.535	18.29	18.34	14.844	17.901	17.753	15.298	17.648	14.524	18.079	16.725	16.398	18.072	17.863	17.617	14.777	17.112	19.123	18.02	19.398	17.258	19.484	19.387	18.969	19.846	18.795	19.6	17.712	19.417	0.092	0.009	0.139	0.012	0.606	0.068	0.051	0.261	0.184	0.192	0.009	0.282	0.096	0.011	0.141	0.017	0.3	0.089	0.067	0.261	0.195	0.155	0.012	0.216	0.077	0.039	0.149	0.051	0.251	0.264	0.19	0.313	0.109	0.219	0.047	0.391	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999707277059013	1.4716967806843238e-06	2.780059731799211e-05
73315	24056	332.255888099	13.5158717951	13.327	11.961	12.067	11.905	12.991	12.527	12.208	11.922	11.904	11.755	11.876	11.874	13.327	11.961	12.067	11.905	12.991	12.527	12.208	11.922	11.904	11.755	11.876	11.874	14.163	12.339	12.459	12.213	13.267	12.792	12.53	12.19	12.173	12.009	12.149	12.115	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999999961606	3.839342584339656e-12	3.501008215302837e-18
73315	24119	332.25588623	13.5161758246	13.343	11.962	12.082	11.921	12.993	12.528	12.207	11.924	11.908	11.761	11.883	11.886	13.343	11.962	12.081	11.921	12.993	12.528	12.206	11.924	11.908	11.761	11.883	11.886	14.333	12.591	12.759	12.534	13.538	13.091	12.799	12.455	12.461	12.322	12.472	12.438	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999998791513	1.2084798117389236e-10	5.975602663471385e-16
73315	24674	332.473986579	13.5042847523	12.802	12.262	11.515	11.186	14.516	14.42	14.02	13.183	12.899	12.009	11.47	11.181	12.802	12.262	11.515	11.186	14.516	14.42	14.02	13.183	12.899	12.009	11.47	11.181	13.158	12.396	11.73	11.388	14.645	14.527	14.162	13.304	13.01	12.123	11.616	11.334	0.001	0.001	0.001	0.001	0.008	0.008	0.006	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.008	0.008	0.006	0.003	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.005	0.005	0.004	0.002	0.002	0.001	0.001	0.001	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.6097689808643222	0.39023065940315094	3.597325268347353e-07
73315	27346	332.307734842	13.3811972734	13.33	12.229	11.931	11.688	13.539	13.349	13.22	12.595	12.526	12.013	11.777	11.647	13.33	12.229	11.931	11.688	13.539	13.349	13.22	12.595	12.526	12.013	11.777	11.647	13.766	12.369	12.106	11.875	13.662	13.462	13.349	12.715	12.641	12.126	11.915	11.788	0.002	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999436928432	5.6307128406451265e-08	2.847415943751813e-14
73315	32549	332.193492801	13.5772528906	12.771	12.079	11.475	11.227	13.49	13.205	13.166	12.512	12.435	11.791	11.464	11.208	12.771	12.079	11.475	11.227	13.49	13.205	13.166	12.512	12.435	11.791	11.464	11.208	13.109	12.244	11.741	11.458	13.619	13.336	13.316	12.638	12.565	11.925	11.627	11.374	0.001	0.001	0.001	0.001	0.004	0.003	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.003	0.004	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.001	0.001	0.001	0.001	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9816154860388596	0.018384338300978808	1.7566016151636325e-07
75705	8	208.400856343	49.2124887296	19.344	19.405	19.093	18.324	99.0	20.897	20.131	21.071	19.334	19.226	18.622	18.493	20.678	20.896	20.395	20.056	21.488	22.496	22.197	21.488	22.98	21.379	20.715	19.987	19.965	18.615	18.483	18.097	20.443	20.045	21.46	20.394	19.804	18.8	18.105	18.176	0.136	0.14	0.131	0.172	99.0	1.317	0.659	1.179	0.235	0.219	0.134	0.217	0.176	0.209	0.164	0.314	0.819	2.135	1.657	0.645	2.468	0.592	0.341	0.322	0.153	0.054	0.052	0.09	0.54	0.396	1.421	0.405	0.233	0.108	0.064	0.108	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0.9999716337682003	2.8366005581114407e-05	2.262186879668978e-10
67646	12452	244.09796422	47.0340736834	16.912	16.556	17.682	17.601	16.895	16.686	17.052	17.394	17.166	17.555	15.186	17.393	16.834	16.517	17.64	17.619	16.811	16.58	17.009	17.324	17.222	17.459	15.147	17.173	17.428	17.046	18.078	18.166	17.371	17.23	17.421	17.637	17.457	17.931	15.809	18.185	0.023	0.019	0.074	0.137	0.061	0.052	0.075	0.078	0.063	0.084	0.01	0.135	0.029	0.024	0.097	0.191	0.074	0.063	0.097	0.097	0.087	0.102	0.013	0.149	0.013	0.012	0.032	0.059	0.035	0.029	0.033	0.032	0.03	0.04	0.009	0.078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999730928729	2.3092751769320365e-07	3.8143753451985534e-08
70362	24668	157.316415248	68.4780798307	18.755	18.452	19.967	19.046	18.255	18.125	18.144	18.29	18.475	18.763	16.871	19.279	18.684	18.245	20.003	17.898	17.845	18.219	17.988	18.01	18.411	18.113	16.774	18.916	19.321	19.291	20.035	20.448	19.379	18.919	19.421	19.502	19.314	19.571	17.832	20.599	0.135	0.093	0.553	0.577	0.233	0.208	0.215	0.185	0.207	0.282	0.051	0.848	0.217	0.128	1.007	0.341	0.258	0.363	0.304	0.235	0.323	0.254	0.078	1.013	0.045	0.044	0.105	0.389	0.139	0.096	0.146	0.118	0.094	0.124	0.029	0.548	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999511398576	1.0704551334366352e-10	4.875309706191265e-08
70362	24723	157.319073392	68.4769703177	18.845	18.949	19.6	99.0	18.17	18.532	18.559	18.767	19.355	18.742	17.69	19.437	18.698	19.202	19.95	99.0	17.877	18.756	18.348	19.103	20.158	18.584	17.954	18.694	19.659	19.604	20.215	20.289	19.439	19.365	19.448	19.429	19.877	19.676	18.372	20.342	0.176	0.174	0.478	99.0	0.254	0.357	0.373	0.341	0.553	0.328	0.128	1.171	0.211	0.297	0.92	99.0	0.257	0.576	0.41	0.62	1.555	0.378	0.222	0.797	0.06	0.056	0.124	0.337	0.147	0.139	0.148	0.11	0.152	0.135	0.044	0.433	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9998547694552625	6.72402471676312e-05	7.799029756990469e-05
70362	24746	157.337720658	68.4771055461	17.753	17.57	18.051	18.642	17.876	17.704	17.671	18.044	18.297	18.041	16.065	18.565	17.783	17.509	17.875	99.0	17.997	17.217	17.61	18.433	19.739	17.94	16.044	18.311	18.703	18.563	19.316	19.364	18.711	18.714	18.798	18.917	18.883	18.908	17.156	19.41	0.06	0.046	0.106	0.444	0.182	0.156	0.155	0.164	0.196	0.161	0.027	0.489	0.114	0.077	0.172	99.0	0.35	0.17	0.255	0.412	1.305	0.257	0.048	0.693	0.027	0.025	0.055	0.145	0.079	0.081	0.086	0.072	0.066	0.07	0.019	0.185	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.9999980470296492	1.6087154844090256e-06	3.442548663321384e-07
70362	24916	157.183847409	68.4739821886	14.729	14.667	15.127	15.019	15.075	14.973	14.989	14.973	15.024	15.249	13.519	15.183	14.928	14.831	16.017	15.728	15.29	15.46	15.275	15.256	15.516	16.219	13.786	16.939	16.678	16.434	17.031	17.124	16.666	16.56	16.638	16.645	16.603	16.882	15.57	17.174	0.007	0.006	0.014	0.028	0.024	0.022	0.023	0.017	0.018	0.023	0.005	0.038	0.024	0.018	0.099	0.157	0.068	0.077	0.073	0.056	0.069	0.136	0.017	0.518	0.007	0.007	0.009	0.02	0.019	0.018	0.019	0.015	0.014	0.017	0.008	0.027	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9683238275500706	0.002444404040279637	0.029231768409649746
67646	15062	243.640617316	47.150797653	12.794	10.74	11.075	11.071	11.731	11.21	10.775	10.56	10.584	10.571	10.743	10.972	12.792	10.74	11.075	11.07	11.731	11.209	10.775	10.56	10.583	10.571	10.742	10.971	16.144	14.886	15.239	15.284	16.214	15.705	15.284	14.992	14.974	14.995	15.158	15.349	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.008	0.005	0.005	0.007	0.017	0.013	0.011	0.008	0.008	0.007	0.007	0.009	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9983551176521441	0.00036457912193353236	0.0012803032259223886
67646	15383	243.638911693	47.1510539941	13.137	11.416	11.743	11.727	12.427	11.904	11.472	11.254	11.276	11.259	11.43	11.648	13.137	11.416	11.743	11.727	12.427	11.904	11.472	11.254	11.276	11.259	11.43	11.648	13.544	11.893	12.262	12.196	12.756	12.247	11.838	11.608	11.633	11.622	11.827	12.005	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999996797104	3.2026865187765176e-10	2.097584932409965e-14
70362	26608	156.908154159	68.3895172742	18.01	18.105	18.472	20.488	17.349	17.62	18.366	20.44	18.128	18.65	16.596	17.778	17.832	18.031	18.016	99.0	17.055	17.982	18.062	99.0	18.089	18.935	16.614	17.464	19.352	19.102	20.003	19.998	19.077	18.954	19.416	19.796	19.334	19.758	17.67	20.281	0.117	0.112	0.246	3.717	0.164	0.21	0.434	2.222	0.25	0.42	0.066	0.357	0.142	0.148	0.236	99.0	0.17	0.397	0.452	99.0	0.335	0.753	0.095	0.373	0.046	0.037	0.102	0.257	0.106	0.098	0.144	0.153	0.096	0.144	0.025	0.407	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999906330138	1.1324980754625354e-09	8.234488211915548e-09
68998	26906	209.589450039	55.3052960477	16.125	15.098	14.322	14.299	16.762	16.585	16.466	15.688	15.606	14.927	14.436	14.338	16.125	15.098	14.322	14.299	16.762	16.585	16.466	15.688	15.606	14.927	14.436	14.338	17.217	15.608	14.842	14.808	17.319	17.118	16.966	16.163	16.089	15.399	14.919	14.801	0.004	0.002	0.006	0.005	0.044	0.036	0.015	0.014	0.018	0.01	0.007	0.01	0.004	0.002	0.006	0.005	0.044	0.036	0.015	0.014	0.018	0.01	0.007	0.01	0.003	0.002	0.005	0.003	0.022	0.019	0.01	0.009	0.011	0.007	0.006	0.006	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999995659	4.3419198672281553e-13	1.541939818881636e-20
68998	37620	209.358301653	55.4536507727	16.431	13.896	13.031	13.13	15.201	14.904	14.795	14.135	14.034	13.5	13.111	13.069	16.441	13.915	13.033	13.134	15.191	14.939	14.81	14.141	14.037	13.502	13.114	13.067	18.238	17.45	17.026	16.912	19.103	18.716	18.524	17.97	17.887	17.505	17.113	17.144	0.013	0.002	0.005	0.005	0.026	0.018	0.011	0.008	0.01	0.006	0.005	0.008	0.01	0.002	0.004	0.004	0.022	0.016	0.01	0.007	0.009	0.005	0.004	0.007	0.005	0.006	0.018	0.012	0.086	0.06	0.034	0.029	0.035	0.025	0.02	0.029	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9556552935640299	0.03564451753758824	0.008700188898381976
68998	46169	209.610235967	55.6652456274	14.059	13.262	12.67	12.685	14.545	14.292	14.209	13.582	13.522	13.019	12.736	12.694	15.69	15.311	14.843	14.856	16.585	16.328	16.286	15.643	15.585	15.183	14.982	14.892	15.686	15.038	14.518	14.539	16.304	16.035	15.995	15.367	15.303	14.866	14.642	14.568	0.001	0.001	0.002	0.002	0.008	0.006	0.003	0.003	0.004	0.003	0.002	0.003	0.002	0.001	0.005	0.004	0.018	0.014	0.007	0.008	0.009	0.007	0.006	0.008	0.002	0.001	0.005	0.003	0.014	0.012	0.007	0.007	0.008	0.007	0.006	0.006	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.7528887801177115	0.21665587393310437	0.030455345949184087
68998	46928	209.611659001	55.6645763526	14.612	13.728	13.134	13.143	15.029	14.773	14.699	14.073	14.01	13.493	13.193	13.162	14.606	13.725	13.132	13.137	15.023	14.776	14.696	14.072	14.015	13.49	13.189	13.161	15.355	14.305	13.694	13.703	15.605	15.354	15.292	14.644	14.592	14.042	13.741	13.711	0.001	0.001	0.002	0.001	0.007	0.006	0.003	0.003	0.004	0.003	0.002	0.003	0.001	0.001	0.002	0.002	0.008	0.007	0.003	0.003	0.004	0.003	0.003	0.003	0.001	0.001	0.003	0.002	0.008	0.007	0.004	0.004	0.005	0.004	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.999999568870046	4.3106363734127975e-07	6.631671878706634e-11
68998	55904	210.081935132	55.8261022762	15.561	14.974	14.305	14.276	16.498	16.326	16.175	15.487	15.379	14.786	14.38	14.303	15.561	14.974	14.305	14.276	16.498	16.326	16.175	15.487	15.379	14.786	14.38	14.303	16.021	15.094	14.423	14.41	16.646	16.48	16.319	15.605	15.516	14.895	14.489	14.419	0.002	0.001	0.005	0.004	0.025	0.021	0.009	0.009	0.011	0.007	0.005	0.007	0.002	0.001	0.005	0.004	0.025	0.021	0.009	0.009	0.011	0.007	0.005	0.007	0.002	0.001	0.003	0.002	0.013	0.012	0.006	0.006	0.007	0.005	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999615033639426	3.8489368607116215e-05	7.267450225349527e-09
68998	62314	210.542538142	55.9434663223	16.81	14.92	14.401	14.4	16.16	15.941	15.901	15.311	15.238	14.743	14.47	14.403	16.801	14.918	14.392	14.4	16.168	15.947	15.902	15.312	15.227	14.741	14.465	14.408	17.344	15.527	15.029	15.022	16.83	16.562	16.535	15.95	15.87	15.37	15.085	15.09	0.005	0.001	0.005	0.004	0.019	0.015	0.007	0.008	0.01	0.007	0.006	0.008	0.005	0.002	0.006	0.005	0.021	0.017	0.008	0.009	0.011	0.007	0.006	0.009	0.004	0.002	0.005	0.003	0.017	0.014	0.008	0.009	0.01	0.007	0.007	0.008	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999999951	4.867094534781674e-15	2.8809973450450947e-21
74120	16539	18.6799159591	29.784855932	13.892	12.228	11.877	11.697	13.161	12.781	12.653	12.155	12.07	11.764	11.651	11.592	13.942	12.238	11.886	11.704	13.171	12.789	12.663	12.162	12.077	11.772	11.658	11.599	16.862	15.744	15.42	15.525	16.924	16.59	16.404	16.078	15.75	15.442	15.62	15.476	0.003	0.001	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.007	0.003	0.003	0.006	0.019	0.015	0.014	0.008	0.008	0.006	0.006	0.009	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9998914781103357	8.781793838326161e-05	2.070395128105133e-05
74120	16622	18.678622538	29.7851060812	14.239	12.919	12.551	12.378	13.868	13.5	13.363	12.863	12.773	12.46	12.352	12.288	14.239	12.919	12.551	12.378	13.868	13.5	13.363	12.863	12.773	12.46	12.352	12.288	14.597	13.461	13.085	12.818	14.267	13.868	13.768	13.247	13.19	12.88	12.734	12.667	0.002	0.001	0.001	0.001	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.002	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999657419075	3.425800963195862e-08	8.29178628985643e-14
